time_seconds,TailDrive_friction,TailDrive_damping,TailDrive_stiffness,TailDrive_position_setpoint,TailDrive_velocity_setpoint,TailDrive_effort_setpoint,TailDrive_effort_measured,TailDrive_effort_applied,TailDrive_position,TailDrive_velocity,TrackDrive_friction,TrackDrive_damping,TrackDrive_stiffness,TrackDrive_position_setpoint,TrackDrive_velocity_setpoint,TrackDrive_effort_setpoint,TrackDrive_effort_measured,TrackDrive_effort_applied,TrackDrive_position,TrackDrive_velocity,Track_position_x,Track_position_y,Track_position_z,Track_velocity_x,Track_velocity_y,Track_velocity_z,Track_acceleration_x,Track_acceleration_y,Track_acceleration_z,Track_angular_velocity_x,Track_angular_velocity_y,Track_angular_velocity_z,Track_angular_acceleration_x,Track_angular_acceleration_y,Track_angular_acceleration_z,Body_position_x,Body_position_y,Body_position_z,Body_velocity_x,Body_velocity_y,Body_velocity_z,Body_acceleration_x,Body_acceleration_y,Body_acceleration_z,Body_angular_velocity_x,Body_angular_velocity_y,Body_angular_velocity_z,Body_angular_acceleration_x,Body_angular_acceleration_y,Body_angular_acceleration_z,Tail_position_x,Tail_position_y,Tail_position_z,Tail_velocity_x,Tail_velocity_y,Tail_velocity_z,Tail_acceleration_x,Tail_acceleration_y,Tail_acceleration_z,Tail_angular_velocity_x,Tail_angular_velocity_y,Tail_angular_velocity_z,Tail_angular_acceleration_x,Tail_angular_acceleration_y,Tail_angular_acceleration_z,Endeffector_position_x,Endeffector_position_y,Endeffector_position_z,Endeffector_velocity_x,Endeffector_velocity_y,Endeffector_velocity_z,Endeffector_acceleration_x,Endeffector_acceleration_y,Endeffector_acceleration_z,Endeffector_angular_velocity_x,Endeffector_angular_velocity_y,Endeffector_angular_velocity_z,Endeffector_angular_acceleration_x,Endeffector_angular_acceleration_y,Endeffector_angular_acceleration_z,TrackDrive_force_x,TrackDrive_force_y,TrackDrive_force_z,TrackDrive_torque_x,TrackDrive_torque_y,TrackDrive_torque_z,TailDrive_force_x,TailDrive_force_y,TailDrive_force_z,TailDrive_torque_x,TailDrive_torque_y,TailDrive_torque_z,Tail_Endeffector_FixedJoint_force_x,Tail_Endeffector_FixedJoint_force_y,Tail_Endeffector_FixedJoint_force_z,Tail_Endeffector_FixedJoint_torque_x,Tail_Endeffector_FixedJoint_torque_y,Tail_Endeffector_FixedJoint_torque_z
0.0017241379310344827,0.019999999552965164,10.0,0.0,0.0,0.0,0.0,6.648938066788901e-10,0.0,-4.942462062647219e-18,0.0,0.0,100000.0,0.0,0.0,-30.0,0.0,-847347.0625,-3000000.0,-0.037114694714546204,-28.81544303894043,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9628852605819702,1.5,1.0,-28.81544303894043,0.0,0.0,-16712.95703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6628851890563965,1.5,1.350000023841858,-28.81544303894043,-8.639569979636499e-20,3.333833182909469e-29,-16712.95703125,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,2.6628851890563965,1.5,1.7000000476837158,-28.81544303894043,2.608828390318743e-19,3.333833182909469e-29,-16712.95703125,4.440892098500626e-16,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,-847347.0625,0.0,497.36712646484375,0.0,-4099.5986328125,0.0,-11699.2373046875,-3.39388168689118e-17,6.867098331451416,6.648938066788901e-10,-4094.79150390625,1.1327564379826072e-06,-0.16712956130504608,3.956036515974604e-21,9.810000483412296e-05,-1.344156123211926e-12,-2.508813252630193e-12,-2.2899919738250674e-09
0.0034482758620689655,0.019999999552965164,10.0,0.0,0.0,0.3448275923728943,0.0,3.066239595413208,3.4482760429382324,4.217106834403239e-05,0.046190306544303894,0.0,100000.0,0.0,0.0,-30.0,0.0,-33457.61328125,-118455.6953125,-0.08826197683811188,-29.953224182128906,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9117380380630493,1.5,1.0,-29.953224182128906,0.0,0.0,-659.913330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6117379665374756,1.4999852180480957,1.350000023841858,-29.953224182128906,-0.016166606917977333,4.472288425011461e-12,-659.913330078125,-9.376631736755371,2.593927295180265e-09,0.046190306544303894,0.0,0.0,26.79037857055664,0.0,0.0,2.6117379665374756,1.4999704360961914,1.7000000476837158,-29.953224182128906,-0.032333213835954666,4.472288425011461e-12,-659.913330078125,-18.753263473510742,2.593927295180265e-09,0.046190306544303894,0.0,0.0,26.79037857055664,0.0,0.0,-33457.61328125,-6.56382942199707,497.36712646484375,3.0663416385650635,-166.49037170410156,-4.5946807861328125,-461.9459228515625,-6.563540458679199,6.867374897003174,3.066239595413208,-161.68338012695312,1.3783574104309082e-07,-0.006599132902920246,-0.00018752849427983165,9.810791380004957e-05,0.00026790378615260124,-2.5043541459351948e-12,-9.520722404898763e-11
0.005172413793103448,0.019999999552965164,10.0,0.0,0.0,0.6896551847457886,0.0,5.8285651206970215,6.434648513793945,0.00020182234584353864,0.13399609923362732,0.0,100000.0,0.0,0.0,-30.0,0.0,-1321.036376953125,-4677.58203125,-0.1399633139371872,-29.998149871826172,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8600367307662964,1.5,1.0,-29.998149871826172,0.0,0.0,-26.055940628051758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5600366592407227,1.4999293088912964,1.350000023841858,-29.998149871826172,-0.04689863324165344,-3.265236045990605e-06,-26.055940628051758,-17.82457733154297,-0.001498417230322957,0.13399609923362732,0.0,0.0,50.9273567199707,0.0,0.0,2.5600366592407227,1.4998586177825928,1.7000000476837158,-29.998149871826172,-0.09379727393388748,-6.533443411171902e-06,-26.055940628051758,-35.6491584777832,-0.0029979636892676353,0.13399609923362732,0.0,0.0,50.9273567199707,0.0,0.0,-1321.036376953125,-12.477560043334961,497.3660888671875,5.828948974609375,-11.190122604370117,-8.734561920166016,-18.23941993713379,-12.476175308227539,6.86856746673584,5.8285651206970215,-6.383888244628906,9.313225746154785e-09,-0.00026055940543301404,-0.0003564717771951109,9.814197255764157e-05,0.0005092966603115201,-2.5050393617082056e-12,-1.2668947488303495e-11
0.006896551724137931,0.019999999552965164,10.0,0.0,0.0,1.034482717514038,0.0,8.208971977233887,9.004865646362305,0.000545526563655585,0.2576700747013092,0.0,100000.0,0.0,0.0,-30.0,0.0,-52.16248321533203,-185.0128173828125,-0.19168654084205627,-29.999923706054688,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8083134889602661,1.5,1.0,-29.999923706054688,0.0,0.0,-1.0288456678390503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5083136558532715,1.4998090267181396,1.350000023841858,-29.999923706054688,-0.0901845246553421,-2.9036116757197306e-05,-1.0288456678390503,-25.105806350708008,-0.011351142078638077,0.2576700747013092,0.0,0.0,71.73089599609375,0.0,0.0,2.5083136558532715,1.4996180534362793,1.7000000476837158,-29.999923706054688,-0.1803690493106842,-5.808599598822184e-05,-1.0288456678390503,-50.21162033081055,-0.022706113755702972,0.2576700747013092,0.0,0.0,71.73089599609375,0.0,0.0,-52.16248321533203,-17.574573516845703,497.35919189453125,8.209794998168945,-5.05348014831543,-12.302251815795898,-0.7202023863792419,-17.570825576782227,6.868739604949951,8.208971977233887,-0.2520744800567627,-8.440110832452774e-09,-1.0288457815477159e-05,-0.0005020627868361771,9.81468620011583e-05,0.0007173760677687824,-2.505157322904572e-12,-1.2955909782508268e-11
0.008620689655172414,0.019999999552965164,10.0,0.0,0.0,1.3793103694915771,0.0,10.257089614868164,11.216403007507324,0.0011305795051157475,0.4122145473957062,0.0,100000.0,0.0,0.0,-30.0,0.0,-2.159424304962158,-7.62939453125,-0.24341049790382385,-29.99998664855957,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7565895318984985,1.5,1.0,-29.99998664855957,0.0,0.0,-0.042592186480760574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.456589698791504,1.499604344367981,1.3499997854232788,-29.99998664855957,-0.14427508413791656,-0.00011877113138325512,-0.042592186480760574,-31.372514724731445,-0.04035239294171333,0.41221457719802856,0.0,0.0,89.63580322265625,0.0,0.0,2.456589698791504,1.499208688735962,1.6999996900558472,-29.99998664855957,-0.2885501980781555,-0.00023755837173666805,-0.042592186480760574,-62.74502944946289,-0.08070829510688782,0.41221457719802856,0.0,0.0,89.63580322265625,0.0,0.0,-2.159424304962158,-21.96138572692871,497.3388671875,10.2584867477417,-4.797632217407227,-15.372978210449219,-0.02981496788561344,-21.953649520874023,6.863678455352783,10.257089614868164,-0.010435394942760468,-1.208536559715867e-08,-4.2592182580847293e-07,-0.0006273398175835609,9.800223051570356e-05,0.000896486802957952,-2.5014649639859554e-12,-1.6018415760488125e-11
0.010344827586206896,0.019999999552965164,10.0,0.0,0.0,1.7241379022598267,0.0,12.019305229187012,13.119234085083008,0.0020062997937202454,0.5933327078819275,0.0,100000.0,0.0,0.0,-30.0,0.0,-0.8496090173721313,-1.33514404296875,-0.29513487219810486,-29.99998664855957,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7048650979995728,1.5,1.0,-29.99998664855957,0.0,0.0,-0.016757572069764137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.404865264892578,1.4992977380752563,1.3499993085861206,-29.99998664855957,-0.20766624808311462,-0.0003373218060005456,-0.016757572069764137,-36.766910552978516,-0.10104028880596161,0.5933328866958618,0.0,0.0,105.0485610961914,0.0,0.0,2.404865264892578,1.4985954761505127,1.6999986171722412,-29.99998664855957,-0.415332555770874,-0.0006746157305315137,-0.016757572069764137,-73.53382873535156,-0.20207566022872925,0.5933328866958618,0.0,0.0,105.0485610961914,0.0,0.0,-0.8496090173721313,-25.737577438354492,497.2964172363281,12.021403312683105,-4.761564254760742,-18.016307830810547,-0.011730468831956387,-25.723888397216797,6.847992420196533,12.019305229187012,-0.0041057271882891655,-1.421267370460555e-08,-1.6757574883285997e-07,-0.0007351440726779401,9.755437349667773e-05,0.0010506917024031281,-2.4900337868005717e-12,-1.8766536935554967e-11
0.01206896551724138,0.019999999552965164,10.0,0.0,0.0,2.068965435028076,0.0,13.535574913024902,14.756326675415039,0.0032151490449905396,0.7973309755325317,0.0,100000.0,0.0,0.0,-30.0,0.0,-0.8496090173721313,-1.33514404296875,-0.34685930609703064,-29.99998664855957,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.653140664100647,1.5,1.0,-29.99998664855957,0.0,0.0,-0.016757572069764137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3531408309936523,1.4988746643066406,1.349998116493225,-29.99998664855957,-0.2790648639202118,-0.0007723291055299342,-0.016757572069764137,-41.41131591796875,-0.20629920065402985,0.7973310351371765,0.0,0.0,118.31900024414062,0.0,0.0,2.3531408309936523,1.4977493286132812,1.6999964714050293,-29.99998664855957,-0.5581297278404236,-0.0015447038458660245,-0.016757572069764137,-82.8226318359375,-0.4126051664352417,0.7973310351371765,0.0,0.0,118.31900024414062,0.0,0.0,-0.8496090173721313,-28.988750457763672,497.2227478027344,13.538442611694336,-4.709986209869385,-20.292137145996094,-0.011730472557246685,-28.966997146606445,6.815855979919434,13.535574913024902,-0.004105729516595602,-1.598982635186985e-08,-1.6757570620029583e-07,-0.0008279197500087321,9.663632954470813e-05,0.0011834865435957909,-2.466600708406208e-12,-2.1134592340099623e-11
0.013793103448275862,0.019999999552965164,10.0,0.0,0.0,2.4137930870056152,0.0,14.840179443359375,16.164621353149414,0.00479369331151247,1.021033525466919,0.0,100000.0,0.0,0.0,-30.0,0.0,-0.8496090173721313,-1.33514404296875,-0.3985837399959564,-29.99998664855957,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6014162302017212,1.5,1.0,-29.99998664855957,0.0,0.0,-0.016757572069764137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3014163970947266,1.4983222484588623,1.3499960899353027,-29.99998664855957,-0.35735881328582764,-0.0015326016582548618,-0.016757572069764137,-45.41065216064453,-0.3685116171836853,1.0210338830947876,0.0,0.0,129.7474365234375,0.0,0.0,2.3014163970947266,1.4966444969177246,1.6999921798706055,-29.99998664855957,-0.7147177457809448,-0.003065240103751421,-0.016757572069764137,-90.82132720947266,-0.7370280027389526,1.0210338830947876,0.0,0.0,129.7474365234375,0.0,0.0,-0.8496090173721313,-31.78836441040039,497.1091613769531,14.843894958496094,-4.630499839782715,-22.251873016357422,-0.01173047162592411,-31.756324768066406,6.761442184448242,14.840179443359375,-0.004105728585273027,-1.7518686945550144e-08,-1.675757630437147e-07,-0.000907768146134913,9.508238144917414e-05,0.0012978733284398913,-2.4269375571706053e-12,-2.3172696400619586e-11
0.015517241379310345,0.019999999552965164,10.0,0.0,0.0,2.7586207389831543,0.0,15.962686538696289,17.375871658325195,0.006773428991436958,1.2617111206054688,0.0,100000.0,0.0,0.0,-30.0,0.0,-0.8496090173721313,-1.33514404296875,-0.4503081738948822,-29.99998664855957,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5496917963027954,1.5,1.0,-29.99998664855957,0.0,0.0,-0.016757572069764137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24969220161438,1.4976292848587036,1.349992036819458,-29.99998664855957,-0.44159072637557983,-0.0027459743432700634,-0.016757572069764137,-48.85514831542969,-0.5990810394287109,1.2617113590240479,0.0,0.0,139.59274291992188,0.0,0.0,2.24969220161438,1.4952585697174072,1.699984073638916,-29.99998664855957,-0.883181631565094,-0.00549190491437912,-0.016757572069764137,-97.71031188964844,-1.1981574296951294,1.2617113590240479,0.0,0.0,139.59274291992188,0.0,0.0,-0.8496090173721313,-34.199581146240234,496.94775390625,15.967289924621582,-4.517518043518066,-23.939735412597656,-0.01173047162592411,-34.15513229370117,6.679230213165283,15.962686538696289,-0.004105728585273027,-1.8822902347892523e-08,-1.675757772545694e-07,-0.0009764977148734033,9.273477189708501e-05,0.0013964383397251368,-2.3670158715016765e-12,-2.4926989292128887e-11
0.017241379310344827,0.019999999552965164,10.0,0.0,0.0,3.1034483909606934,0.0,16.92848014831543,18.417373657226562,0.009181502275168896,1.5170165300369263,0.0,100000.0,0.0,0.0,-30.0,0.0,-0.8496090173721313,-1.33514404296875,-0.5020325779914856,-29.99998664855957,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4979674816131592,1.5,1.0,-29.99998664855957,0.0,0.0,-0.016757572069764137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.197967529296875,1.4967864751815796,1.3499852418899536,-29.99998664855957,-0.5309373736381531,-0.004556979984045029,-0.016757572069764137,-51.82206726074219,-0.9082016944885254,1.5170170068740845,0.0,0.0,148.0772247314453,0.0,0.0,2.197967529296875,1.4935729503631592,1.6999704837799072,-29.99998664855957,-1.0618748664855957,-0.00911401491612196,-0.016757572069764137,-103.64414978027344,-1.816408395767212,1.5170170068740845,0.0,0.0,148.0772247314453,0.0,0.0,-0.8496090173721313,-36.27648162841797,496.73138427734375,16.93398094177246,-4.3660454750061035,-25.393583297729492,-0.011730466969311237,-36.217742919921875,6.564144134521484,16.92848014831543,-0.004105725325644016,-1.994339982047677e-08,-1.6757570620029583e-07,-0.001035663764923811,8.94484983291477e-05,0.0014814028982073069,-2.283134618863425e-12,-2.643716842665178e-11
