time_seconds,TailDrive_friction,TailDrive_damping,TailDrive_stiffness,TailDrive_position_setpoint,TailDrive_velocity_setpoint,TailDrive_effort_setpoint,TailDrive_effort_measured,TailDrive_effort_applied,TailDrive_position,TailDrive_velocity,TrackDrive_friction,TrackDrive_damping,TrackDrive_stiffness,TrackDrive_position_setpoint,TrackDrive_velocity_setpoint,TrackDrive_effort_setpoint,TrackDrive_effort_measured,TrackDrive_effort_applied,TrackDrive_position,TrackDrive_velocity,Track_position_x,Track_position_y,Track_position_z,Track_velocity_x,Track_velocity_y,Track_velocity_z,Track_acceleration_x,Track_acceleration_y,Track_acceleration_z,Track_angular_velocity_x,Track_angular_velocity_y,Track_angular_velocity_z,Track_angular_acceleration_x,Track_angular_acceleration_y,Track_angular_acceleration_z,Body_position_x,Body_position_y,Body_position_z,Body_velocity_x,Body_velocity_y,Body_velocity_z,Body_acceleration_x,Body_acceleration_y,Body_acceleration_z,Body_angular_velocity_x,Body_angular_velocity_y,Body_angular_velocity_z,Body_angular_acceleration_x,Body_angular_acceleration_y,Body_angular_acceleration_z,Tail_position_x,Tail_position_y,Tail_position_z,Tail_velocity_x,Tail_velocity_y,Tail_velocity_z,Tail_acceleration_x,Tail_acceleration_y,Tail_acceleration_z,Tail_angular_velocity_x,Tail_angular_velocity_y,Tail_angular_velocity_z,Tail_angular_acceleration_x,Tail_angular_acceleration_y,Tail_angular_acceleration_z,Endeffector_position_x,Endeffector_position_y,Endeffector_position_z,Endeffector_velocity_x,Endeffector_velocity_y,Endeffector_velocity_z,Endeffector_acceleration_x,Endeffector_acceleration_y,Endeffector_acceleration_z,Endeffector_angular_velocity_x,Endeffector_angular_velocity_y,Endeffector_angular_velocity_z,Endeffector_angular_acceleration_x,Endeffector_angular_acceleration_y,Endeffector_angular_acceleration_z,TrackDrive_force_x,TrackDrive_force_y,TrackDrive_force_z,TrackDrive_torque_x,TrackDrive_torque_y,TrackDrive_torque_z,TailDrive_force_x,TailDrive_force_y,TailDrive_force_z,TailDrive_torque_x,TailDrive_torque_y,TailDrive_torque_z,Tail_Endeffector_FixedJoint_force_x,Tail_Endeffector_FixedJoint_force_y,Tail_Endeffector_FixedJoint_force_z,Tail_Endeffector_FixedJoint_torque_x,Tail_Endeffector_FixedJoint_torque_y,Tail_Endeffector_FixedJoint_torque_z
0.29137931034482806,0.019999999552965164,10.0,0.0,0.0,20.0,0.0,1.7282761335372925,2.519054412841797,3.584092378616333,19.741056442260742,0.0,100000.0,0.0,0.0,-5.0,0.0,-0.21240225434303284,-0.2384185791015625,-1.4544086456298828,-4.999997615814209,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5455913543701172,1.5,1.0,-4.999997615814209,0.0,0.0,-0.004189393017441034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.245591640472412,1.6498699188232422,0.6837105751037598,-4.999997615814209,6.2474589347839355,2.9604098796844482,-0.004189393017441034,-55.528099060058594,124.6984634399414,19.741060256958008,0.0,0.0,-4.082822322845459,0.0,0.0,1.245591640472412,1.7997398376464844,0.36742115020751953,-4.999997615814209,12.494918823242188,5.920820236206055,-0.004189393017441034,-111.05620574951172,249.39695739746094,19.741060256958008,0.0,0.0,-4.082822322845459,0.0,0.0,-0.21240225434303284,-38.87077713012695,584.6585693359375,0.5157228708267212,-65.91002655029297,-27.209138870239258,-0.002932617673650384,-5.1917572021484375,-101.7340087890625,1.7282761335372925,-0.001026374171487987,-2.4156179279088974e-09,-4.189393720821499e-08,-0.00010632653720676899,-0.0028179544024169445,-3.0954135581851006e-05,7.192708234571299e-11,-2.7145143771667435e-12
0.29310344827586254,0.019999999552965164,10.0,0.0,0.0,20.0,0.0,1.8042004108428955,2.589435577392578,3.618110418319702,19.73407745361328,0.0,100000.0,0.0,0.0,-5.0,0.0,-0.21240225434303284,-0.2384185791015625,-1.4630298614501953,-4.999997615814209,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5369701385498047,1.5,1.0,-4.999997615814209,0.0,0.0,-0.004189393017441034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2369701862335205,1.6605406999588013,0.6889908909797668,-4.999997615814209,6.1409831047058105,3.1700639724731445,-0.004189393017441034,-59.686317443847656,122.65416717529297,19.734081268310547,0.0,0.0,-4.048781871795654,0.0,0.0,1.2369701862335205,1.8210813999176025,0.3779817819595337,-4.999997615814209,12.281967163085938,6.340127468109131,-0.004189393017441034,-119.37262725830078,245.30836486816406,19.734081268310547,0.0,0.0,-4.048781871795654,0.0,0.0,-0.21240225434303284,-41.7816162109375,583.2274780273438,0.5941022634506226,-64.9083251953125,-29.2467041015625,-0.0029326174408197403,-5.405918121337891,-101.56211853027344,1.8042004108428955,-0.0010263742879033089,-2.5320332497358322e-09,-4.1893933655501314e-08,-0.00010945461690425873,-0.0028145229443907738,-3.0617255106335506e-05,7.183949962685787e-11,-2.794351555701624e-12
0.29482758620689703,0.019999999552965164,10.0,0.0,0.0,20.0,0.0,1.8794666528701782,2.6592254638671875,3.6521153450012207,19.72716522216797,0.0,100000.0,0.0,0.0,-5.0,0.0,-0.21240225434303284,-0.2384185791015625,-1.4716510772705078,-4.999997615814209,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5283489227294922,1.5,1.0,-4.999997615814209,0.0,0.0,-0.004189393017441034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.228348970413208,1.6710216999053955,0.6946287155151367,-4.999997615814209,6.027536392211914,3.3758370876312256,-0.004189393017441034,-63.76681900024414,120.473876953125,19.7271671295166,0.0,0.0,-4.008982181549072,0.0,0.0,1.228348970413208,1.842043399810791,0.3892574608325958,-4.999997615814209,12.055072784423828,6.751674175262451,-0.004189393017441034,-127.53363800048828,240.94775390625,19.7271671295166,0.0,0.0,-4.008982181549072,0.0,0.0,-0.21240225434303284,-44.63804626464844,581.7012329101562,0.6719301342964172,-63.83994674682617,-31.24616241455078,-0.0029326172079890966,-5.617729187011719,-101.38371276855469,1.8794666528701782,-0.0010263744043186307,-2.6193447411060333e-09,-4.1893930102787635e-08,-0.00011256837751716375,-0.002811006037518382,-3.0222743589547463e-05,7.174973115642302e-11,-2.8738331159239294e-12
0.2965517241379315,0.019999999552965164,10.0,0.0,0.0,20.0,0.0,1.9540239572525024,2.7283477783203125,3.6861073970794678,19.720333099365234,0.0,100000.0,0.0,0.0,-5.0,0.0,-0.21240225434303284,-0.2384185791015625,-1.4802722930908203,-4.999997615814209,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5197277069091797,1.5,1.0,-4.999997615814209,0.0,0.0,-0.004189393017441034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2197279930114746,1.6813011169433594,0.7006174325942993,-4.999997615814209,5.907272815704346,3.5774972438812256,-0.004189393017441034,-67.7653579711914,118.16072082519531,19.720333099365234,0.0,0.0,-3.9637060165405273,0.0,0.0,1.2197279930114746,1.8626022338867188,0.401234894990921,-4.999997615814209,11.814545631408691,7.154995441436768,-0.004189393017441034,-135.53074645996094,236.32144165039062,19.720333099365234,0.0,0.0,-3.9637060165405273,0.0,0.0,-0.21240225434303284,-47.43710708618164,580.08203125,0.7490833401679993,-62.706485748291016,-33.205474853515625,-0.0029326181393116713,-5.827064514160156,-101.1990737915039,1.9540239572525024,-0.0010263745207339525,-2.7066562324762344e-09,-4.1893926550073957e-08,-0.00011566735338419676,-0.0028074095025658607,-2.9773433197988197e-05,7.165790183449872e-11,-2.95293303698152e-12
0.298275862068966,0.019999999552965164,10.0,0.0,0.0,20.0,0.0,2.027439594268799,2.7966690063476562,3.7200870513916016,19.713598251342773,0.0,100000.0,0.0,0.0,-5.0,0.0,-0.21240225434303284,-0.2384185791015625,-1.4888935089111328,-4.999997615814209,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111064910888672,1.5,1.0,-4.999997615814209,0.0,0.0,-0.004189393017441034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.211106777191162,1.691367506980896,0.7069497108459473,-4.999997615814209,5.780339241027832,3.774832248687744,-0.004189393017441034,-71.67877960205078,115.71748352050781,19.713607788085938,0.0,0.0,-3.9155964851379395,0.0,0.0,1.211106777191162,1.882735013961792,0.41389942169189453,-4.999997615814209,11.560681343078613,7.549666404724121,-0.004189393017441034,-143.3575897216797,231.43502807617188,19.713607788085938,0.0,0.0,-3.9155964851379395,0.0,0.0,-0.21240225434303284,-50.176578521728516,578.3717041015625,0.8251603245735168,-61.509307861328125,-35.12308883666992,-0.0029326174408197403,-6.03289794921875,-101.00851440429688,2.027439594268799,-0.0010263745207339525,-2.8812792152166367e-09,-4.189393720821499e-08,-0.00011872767936438322,-0.0028037403244525194,-2.9295757485670038e-05,7.156426840015939e-11,-3.0310476351047555e-12
0.3000000000000005,0.019999999552965164,10.0,0.0,0.0,20.0,0.0,2.1002087593078613,2.8640174865722656,3.7540547847747803,19.706941604614258,0.0,100000.0,0.0,0.0,-5.0,0.0,-0.21240225434303284,-0.2384185791015625,-1.4975147247314453,-4.999997615814209,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5024852752685547,1.5,1.0,-4.999997615814209,0.0,0.0,-0.004189393017441034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2024850845336914,1.701209306716919,0.713617742061615,-4.999997615814209,5.6469011306762695,3.9676249027252197,-0.004189393017441034,-75.50150299072266,113.1483154296875,19.70694351196289,0.0,0.0,-3.8598475456237793,0.0,0.0,1.2024850845336914,1.902418613433838,0.42723548412323,-4.999997615814209,11.293802261352539,7.935250759124756,-0.004189393017441034,-151.00302124023438,226.296630859375,19.70694351196289,0.0,0.0,-3.8598475456237793,0.0,0.0,-0.21240225434303284,-52.85256576538086,576.5732421875,0.9006664752960205,-60.25039291381836,-36.99625015258789,-0.0029326167423278093,-6.236263275146484,-100.81217956542969,2.1002087593078613,-0.0010263747535645962,-2.939486876130104e-09,-4.1893926550073957e-08,-0.00012177939061075449,-0.0027999989688396454,-2.8741635105689056e-05,7.146878228114772e-11,-3.108940188623066e-12
0.301724137931035,0.019999999552965164,10.0,0.0,0.0,20.0,0.0,2.17193603515625,2.930583953857422,3.7880101203918457,19.70039176940918,0.0,100000.0,0.0,0.0,-5.0,0.0,-0.21240225434303284,-0.2384185791015625,-1.5061359405517578,-4.999997615814209,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4938640594482422,1.5,1.0,-4.999997615814209,0.0,0.0,-0.004189393017441034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.193864107131958,1.710815668106079,0.7206135988235474,-4.999997615814209,5.507113456726074,4.1556620597839355,-0.004189393017441034,-79.23038482666016,110.45600891113281,19.70039176940918,0.0,0.0,-3.7991437911987305,0.0,0.0,1.193864107131958,1.9216313362121582,0.4412271976470947,-4.999997615814209,11.014226913452148,8.311323165893555,-0.004189393017441034,-158.4607391357422,220.91201782226562,19.70039176940918,0.0,0.0,-3.7991437911987305,0.0,0.0,-0.21240225434303284,-55.46285629272461,574.6885375976562,0.9751847386360168,-58.93110656738281,-38.82339859008789,-0.0029326174408197403,-6.436252593994141,-100.61018371582031,2.17193603515625,-0.0010263747535645962,-3.026798367500305e-09,-4.189393720821499e-08,-0.00012480095028877258,-0.002796188462525606,-2.8137927074567415e-05,7.137151980529666e-11,-3.186062524918043e-12
0.30344827586206946,0.019999999552965164,10.0,0.0,0.0,20.0,0.0,2.242489814758301,2.996082305908203,3.821953058242798,19.693952560424805,0.0,100000.0,0.0,0.0,-5.0,0.0,-0.21240225434303284,-0.2384185791015625,-1.5147571563720703,-4.999997615814209,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4852428436279297,1.5,1.0,-4.999997615814209,0.0,0.0,-0.004189393017441034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1852428913116455,1.7201756238937378,0.727928876876831,-4.999997615814209,5.361155986785889,4.338743686676025,-0.004189393017441034,-82.86197662353516,107.64415740966797,19.693952560424805,0.0,0.0,-3.734182357788086,0.0,0.0,1.1852428913116455,1.9403512477874756,0.4558577835559845,-4.999997615814209,10.722311973571777,8.67748737335205,-0.004189393017441034,-165.7239532470703,215.28831481933594,19.693952560424805,0.0,0.0,-3.734182357788086,0.0,0.0,-0.21240225434303284,-58.00503921508789,572.7201538085938,1.048583745956421,-57.55329895019531,-40.602909088134766,-0.002932616975158453,-6.632530212402344,-100.4029312133789,2.242489814758301,-0.001026374869979918,-3.2014213502407074e-09,-4.1893933655501314e-08,-0.00012778490781784058,-0.0027923176530748606,-2.7491594664752483e-05,7.127270995610502e-11,-3.2622307633012326e-12
0.30517241379310395,0.019999999552965164,10.0,0.0,0.0,20.0,0.0,2.3118228912353516,3.060474395751953,3.855884552001953,19.68763542175293,0.0,100000.0,0.0,0.0,-5.0,0.0,-0.21240225434303284,-0.2384185791015625,-1.5233783721923828,-4.999997615814209,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4766216278076172,1.5,1.0,-4.999997615814209,0.0,0.0,-0.004189393017441034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176621913909912,1.7292790412902832,0.7355550527572632,-4.999997615814209,5.209202289581299,4.516674518585205,-0.004189393017441034,-86.39258575439453,104.71637725830078,19.68763542175293,0.0,0.0,-3.664731025695801,0.0,0.0,1.176621913909912,1.9585580825805664,0.471110075712204,-4.999997615814209,10.418404579162598,9.033348083496094,-0.004189393017441034,-172.78515625,209.4327392578125,19.68763542175293,0.0,0.0,-3.664731025695801,0.0,0.0,-0.21240225434303284,-60.47653579711914,570.6707153320312,1.1207932233810425,-56.11865997314453,-42.33293151855469,-0.0029326174408197403,-6.824943542480469,-100.1906509399414,2.3118228912353516,-0.0010263749863952398,-3.3178366720676422e-09,-4.189393720821499e-08,-0.000130730913951993,-0.00278838980011642,-2.680030229385011e-05,7.117247069476917e-11,-3.3374275565378753e-12
0.30689655172413843,0.019999999552965164,10.0,0.0,0.0,20.0,0.0,2.379760265350342,3.123645782470703,3.8898043632507324,19.681442260742188,0.0,100000.0,0.0,0.0,-5.0,0.0,-0.21240225434303284,-0.2384185791015625,-1.5319995880126953,-4.999997615814209,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4680004119873047,1.5,1.0,-4.999997615814209,0.0,0.0,-0.004189393017441034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1680004596710205,1.7381151914596558,0.7434826493263245,-4.999997615814209,5.051435947418213,4.689265251159668,-0.004189393017441034,-89.81893920898438,101.67628479003906,19.681446075439453,0.0,0.0,-3.5912561416625977,0.0,0.0,1.1680004596710205,1.9762303829193115,0.4869652986526489,-4.999997615814209,10.102872848510742,9.378532409667969,-0.004189393017441034,-179.6378936767578,203.3525848388672,19.681446075439453,0.0,0.0,-3.5912561416625977,0.0,0.0,-0.21240225434303284,-62.875057220458984,568.5426025390625,1.1917178630828857,-54.62902069091797,-44.01188659667969,-0.0029326167423278093,-7.013050079345703,-99.97362518310547,2.379760265350342,-0.0010263751028105617,-3.434251993894577e-09,-4.1893930102787635e-08,-0.00013362872414290905,-0.0027844118885695934,-2.6068699298775755e-05,7.107091304359159e-11,-3.4113892266596224e-12
0.3086206896551729,0.019999999552965164,10.0,0.0,0.0,20.0,0.0,2.4465439319610596,3.185577392578125,3.923712968826294,19.67538833618164,0.0,100000.0,0.0,0.0,-5.0,0.0,-0.21240225434303284,-0.2384185791015625,-1.5406208038330078,-4.999997615814209,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4593791961669922,1.5,1.0,-4.999997615814209,0.0,0.0,-0.004189393017441034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159379243850708,1.7466747760772705,0.7517027854919434,-4.999997615814209,4.888049602508545,4.856326103210449,-0.004189393017441034,-93.136962890625,98.52808380126953,19.675386428833008,0.0,0.0,-3.511983871459961,0.0,0.0,1.159379243850708,1.993349552154541,0.5034055709838867,-4.999997615814209,9.776098251342773,9.712651252746582,-0.004189393017441034,-186.27392578125,197.05615234375,19.675386428833008,0.0,0.0,-3.511983871459961,0.0,0.0,-0.21240225434303284,-65.19774627685547,566.3387451171875,1.2614569664001465,-53.08635711669922,-45.63772964477539,-0.002932616975158453,-7.1973876953125,-99.75196838378906,2.4465439319610596,-0.0010263752192258835,-3.4924596548080444e-09,-4.189394076092867e-08,-0.0001364962663501501,-0.0027803825214505196,-2.527908145566471e-05,7.096807169704178e-11,-3.484584149004988e-12
0.3103448275862074,0.019999999552965164,10.0,0.0,0.0,20.0,0.0,2.511669158935547,3.2461166381835938,3.957610607147217,19.669475555419922,0.0,100000.0,0.0,0.0,-5.0,0.0,-0.21240225434303284,-0.2384185791015625,-1.5492420196533203,-4.999997615814209,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4507579803466797,1.5,1.0,-4.999997615814209,0.0,0.0,-0.004189393017441034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1507583856582642,1.7549481391906738,0.7602054476737976,-4.999997615814209,4.719233512878418,5.017690181732178,-0.004189393017441034,-96.34463500976562,95.27496337890625,19.669475555419922,0.0,0.0,-3.42996883392334,0.0,0.0,1.1507583856582642,2.0098962783813477,0.5204108953475952,-4.999997615814209,9.438467025756836,10.035379409790039,-0.004189393017441034,-192.6892547607422,190.54991149902344,19.669475555419922,0.0,0.0,-3.42996883392334,0.0,0.0,-0.21240225434303284,-67.44316101074219,564.0615234375,1.32961905002594,-51.492313385009766,-47.20949172973633,-0.0029326179064810276,-7.376750946044922,-99.52616119384766,2.511669158935547,-0.0010263754520565271,-3.550667315721512e-09,-4.189394076092867e-08,-0.00013930187560617924,-0.002776314038783312,-2.446196049277205e-05,7.086424502755762e-11,-3.5561935340933104e-12
0.3120689655172419,0.019999999552965164,10.0,0.0,0.0,20.0,0.0,2.5752296447753906,3.3052444458007812,3.991497278213501,19.663711547851562,0.0,100000.0,0.0,0.0,-5.0,0.0,-0.21240225434303284,-0.2384185791015625,-1.5578632354736328,-4.999997615814209,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4421367645263672,1.5,1.0,-4.999997615814209,0.0,0.0,-0.004189393017441034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.142136812210083,1.7629261016845703,0.768980860710144,-4.999997615814209,4.545186996459961,5.173182487487793,-0.004189393017441034,-99.43840026855469,91.9211196899414,19.663715362548828,0.0,0.0,-3.344156265258789,0.0,0.0,1.142136812210083,2.0258522033691406,0.5379617214202881,-4.999997615814209,9.090373992919922,10.34636402130127,-0.004189393017441034,-198.8767852783203,183.84225463867188,19.663715362548828,0.0,0.0,-3.344156265258789,0.0,0.0,-0.21240225434303284,-69.6088638305664,561.7137451171875,1.3962421417236328,-49.84893798828125,-48.725486755371094,-0.0029326165094971657,-7.551338195800781,-99.29634857177734,2.5752296447753906,-0.001026375568471849,-3.6670826375484467e-09,-4.1893930102787635e-08,-0.00014205393381416798,-0.0027722083032131195,-2.360678445256781e-05,7.075942609624519e-11,-3.6264359570825633e-12
0.3137931034482764,0.019999999552965164,10.0,0.0,0.0,20.0,0.0,2.637390613555908,3.362884521484375,4.025373935699463,19.65810203552246,0.0,100000.0,0.0,0.0,-5.0,0.0,-0.21240225434303284,-0.2384185791015625,-1.5664844512939453,-4.999997615814209,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4335155487060547,1.5,1.0,-4.999997615814209,0.0,0.0,-0.004189393017441034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13351571559906,1.7705998420715332,0.7780187129974365,-4.999997615814209,4.366116046905518,5.322638988494873,-0.004189393017441034,-102.41484069824219,88.47100067138672,19.658100128173828,0.0,0.0,-3.252652168273926,0.0,0.0,1.13351571559906,2.0411996841430664,0.556037425994873,-4.999997615814209,8.732232093811035,10.64527702331543,-0.004189393017441034,-204.8296661376953,176.94198608398438,19.658100128173828,0.0,0.0,-3.252652168273926,0.0,0.0,-0.21240225434303284,-71.69242858886719,559.2986450195312,1.4614977836608887,-48.158329010009766,-50.18393325805664,-0.0029326179064810276,-7.721458435058594,-99.06275177001953,2.637390613555908,-0.0010263756848871708,-3.725290298461914e-09,-4.18939194446466e-08,-0.0001447631511837244,-0.002768066478893161,-2.2694624931318685e-05,7.065369123093745e-11,-3.695585504281951e-12
0.31551724137931086,0.019999999552965164,10.0,0.0,0.0,20.0,0.0,2.6975083351135254,3.4189796447753906,4.059239864349365,19.65265464782715,0.0,100000.0,0.0,0.0,-5.0,0.0,-0.21240225434303284,-0.2384185791015625,-1.5751056671142578,-4.999997615814209,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4248943328857422,1.5,1.0,-4.999997615814209,0.0,0.0,-0.004189393017441034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1248947381973267,1.7779608964920044,0.7873083353042603,-4.999997615814209,4.18222713470459,5.4659104347229,-0.004189393017441034,-105.27246856689453,84.92752075195312,19.652664184570312,0.0,0.0,-3.1603002548217773,0.0,0.0,1.1248947381973267,2.055921792984009,0.5746167302131653,-4.999997615814209,8.364456176757812,10.931821823120117,-0.004189393017441034,-210.54495239257812,169.85508728027344,19.652664184570312,0.0,0.0,-3.1603002548217773,0.0,0.0,-0.21240225434303284,-73.69283294677734,556.818115234375,1.524751901626587,-46.42200469970703,-51.584197998046875,-0.002932618372142315,-7.885669708251953,-98.82579040527344,2.6975083351135254,-0.0010263759177178144,-3.841705620288849e-09,-4.1893933655501314e-08,-0.0001473918091505766,-0.0027639009058475494,-2.1773908883915283e-05,7.054738043743569e-11,-3.762688077779686e-12
0.31724137931034535,0.019999999552965164,10.0,0.0,0.0,20.0,0.0,2.756166696548462,3.4734535217285156,4.093096733093262,19.64737319946289,0.0,100000.0,0.0,0.0,-5.0,0.0,-0.21240225434303284,-0.2384185791015625,-1.5837268829345703,-4.999997615814209,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4162731170654297,1.5,1.0,-4.999997615814209,0.0,0.0,-0.004189393017441034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1162731647491455,1.7850013971328735,0.7968394160270691,-4.999997615814209,3.9937350749969482,5.602835655212402,-0.004189393017441034,-108.00731658935547,81.29611206054688,19.647382736206055,0.0,0.0,-3.062098503112793,0.0,0.0,1.1162731647491455,2.070002794265747,0.5936788320541382,-4.999997615814209,7.987471580505371,11.205672264099121,-0.004189393017441034,-216.01466369628906,162.59226989746094,19.647382736206055,0.0,0.0,-3.062098503112793,0.0,0.0,-0.21240225434303284,-75.60728454589844,554.2760620117188,1.58652925491333,-44.642601013183594,-52.92431640625,-0.002932617673650384,-8.045234680175781,-98.5855712890625,2.756166696548462,-0.0010263760341331363,-4.016328603029251e-09,-4.1893933655501314e-08,-0.00014997785910964012,-0.002759709022939205,-2.0794617739738896e-05,7.044040351011915e-11,-3.828697775487555e-12
0.31896551724137984,0.019999999552965164,10.0,0.0,0.0,20.0,0.0,2.8130972385406494,3.5262680053710938,4.126943588256836,19.64226531982422,0.0,100000.0,0.0,0.0,-5.0,0.0,-0.21240225434303284,-0.2384185791015625,-1.5923480987548828,-4.999997615814209,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4076519012451172,1.5,1.0,-4.999997615814209,0.0,0.0,-0.004189393017441034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1076524257659912,1.7917132377624512,0.8066003918647766,-4.999997615814209,3.8008525371551514,5.7332892417907715,-0.004189393017441034,-110.6172103881836,77.58055877685547,19.64226722717285,0.0,0.0,-2.959085464477539,0.0,0.0,1.1076524257659912,2.0834264755249023,0.6132007837295532,-4.999997615814209,7.601706027984619,11.46657943725586,-0.004189393017441034,-221.23443603515625,155.1611328125,19.64226722717285,0.0,0.0,-2.959085464477539,0.0,0.0,-0.21240225434303284,-77.43425750732422,551.675048828125,1.646669864654541,-42.82194137573242,-54.203147888183594,-0.0029326179064810276,-8.199462890625,-98.34236145019531,2.8130972385406494,-0.001026376150548458,-4.045432433485985e-09,-4.189394431364235e-08,-0.00015250290744006634,-0.0027554959524422884,-1.976713610929437e-05,7.03328714712903e-11,-3.8931462220670454e-12
0.3206896551724143,0.019999999552965164,10.0,0.0,0.0,20.0,0.0,2.8678832054138184,3.5773468017578125,4.160780906677246,19.63734245300293,0.0,100000.0,0.0,0.0,-5.0,0.0,-0.21240225434303284,-0.2384185791015625,-1.6009693145751953,-4.999997615814209,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3990306854248047,1.5,1.0,-4.999997615814209,0.0,0.0,-0.004189393017441034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09903085231781,1.7980890274047852,0.8165799379348755,-4.999997615814209,3.6038055419921875,5.857122898101807,-0.004189393017441034,-113.1005630493164,73.78437042236328,19.63735008239746,0.0,0.0,-2.854938507080078,0.0,0.0,1.09903085231781,2.0961780548095703,0.633159875869751,-4.999997615814209,7.207612037658691,11.714248657226562,-0.004189393017441034,-226.201171875,147.56875610351562,19.63735008239746,0.0,0.0,-2.854938507080078,0.0,0.0,-0.21240225434303284,-79.17266082763672,549.0177001953125,1.7046763896942139,-40.96180725097656,-55.420047760009766,-0.0029326174408197403,-8.34747314453125,-98.09660339355469,2.8678832054138184,-0.00102637626696378,-4.16184775531292e-09,-4.189394076092867e-08,-0.00015494460240006447,-0.0027512717060744762,-1.872821303550154e-05,7.022504799891749e-11,-3.95547136711194e-12
