time_seconds,F_sub_x,F_sub_y,F_sub_z,F_total,F_applied?,A_tilde,Wind_x,Wind_y,Wind_z,TailDrive_friction,TailDrive_damping,TailDrive_stiffness,TailDrive_position_setpoint,TailDrive_velocity_setpoint,TailDrive_effort_setpoint,TailDrive_effort_measured,TailDrive_effort_applied,TailDrive_position,TailDrive_velocity,Root_Body_position_x,Root_Body_position_y,Root_Body_position_z,Root_Body_velocity_x,Root_Body_velocity_y,Root_Body_velocity_z,Root_Body_acceleration_x,Root_Body_acceleration_y,Root_Body_acceleration_z,Root_Body_angular_velocity_x,Root_Body_angular_velocity_y,Root_Body_angular_velocity_z,Root_Body_angular_acceleration_x,Root_Body_angular_acceleration_y,Root_Body_angular_acceleration_z,Body_position_x,Body_position_y,Body_position_z,Body_velocity_x,Body_velocity_y,Body_velocity_z,Body_acceleration_x,Body_acceleration_y,Body_acceleration_z,Body_angular_velocity_x,Body_angular_velocity_y,Body_angular_velocity_z,Body_angular_acceleration_x,Body_angular_acceleration_y,Body_angular_acceleration_z,Tail_position_x,Tail_position_y,Tail_position_z,Tail_velocity_x,Tail_velocity_y,Tail_velocity_z,Tail_acceleration_x,Tail_acceleration_y,Tail_acceleration_z,Tail_angular_velocity_x,Tail_angular_velocity_y,Tail_angular_velocity_z,Tail_angular_acceleration_x,Tail_angular_acceleration_y,Tail_angular_acceleration_z,Endeffector_position_x,Endeffector_position_y,Endeffector_position_z,Endeffector_velocity_x,Endeffector_velocity_y,Endeffector_velocity_z,Endeffector_acceleration_x,Endeffector_acceleration_y,Endeffector_acceleration_z,Endeffector_angular_velocity_x,Endeffector_angular_velocity_y,Endeffector_angular_velocity_z,Endeffector_angular_acceleration_x,Endeffector_angular_acceleration_y,Endeffector_angular_acceleration_z,Body_Root_FixedJoint_force_x,Body_Root_FixedJoint_force_y,Body_Root_FixedJoint_force_z,Body_Root_FixedJoint_torque_x,Body_Root_FixedJoint_torque_y,Body_Root_FixedJoint_torque_z,TailDrive_force_x,TailDrive_force_y,TailDrive_force_z,TailDrive_torque_x,TailDrive_torque_y,TailDrive_torque_z,Tail_Endeffector_FixedJoint_force_x,Tail_Endeffector_FixedJoint_force_y,Tail_Endeffector_FixedJoint_force_z,Tail_Endeffector_FixedJoint_torque_x,Tail_Endeffector_FixedJoint_torque_y,Tail_Endeffector_FixedJoint_torque_z
0.40689655172413863,-24.41216278076172,5.66953706741333,-4.754053592681885,25.5087890625,True,9.950000148266554,-30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,19.884124755859375,0.0,5.733406066894531,6.269073486328125,5.585390567779541,19.257217407226562,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.7248852849006653,1.2681913375854492,0.0,-5.167537689208984,4.332953929901123,0.0,-87.76356506347656,-95.49402618408203,19.25720977783203,0.0,0.0,4.55786657333374,0.0,0.0,2.6999998092651367,0.9497705698013306,1.5363826751708984,0.0,-10.33507251739502,8.665905952453613,0.0,-175.52713012695312,-190.98800659179688,19.25720977783203,0.0,0.0,4.55786657333374,0.0,0.0,24.41114044189453,-66.94258880615234,435.4564514160156,4.7422566413879395,44.891822814941406,-52.56342697143555,24.411136627197266,-15.928362846374512,-85.1903305053711,5.733406066894531,8.543896675109863,1.1079578143835533e-08,0.0,-0.00018087374337483197,-0.0025161094963550568,5.5203363444888964e-05,6.422260639959987e-11,-4.616722368983028e-12
0.4086206896551731,-24.412952423095703,5.826638698577881,-4.565520763397217,25.510507583618164,True,9.950000148266554,-30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,19.887001037597656,0.0,5.680195331573486,6.218318939208984,5.6185503005981445,19.265169143676758,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.7158701419830322,1.275499701499939,0.0,-5.310537338256836,4.160975933074951,0.0,-84.63335418701172,-98.41907501220703,19.265167236328125,0.0,0.0,4.611673355102539,0.0,0.0,2.700000047683716,0.9317402243614197,1.550999402999878,0.0,-10.621073722839355,8.321951866149902,0.0,-169.26669311523438,-196.83815002441406,19.265167236328125,0.0,0.0,4.611673355102539,0.0,0.0,24.41216278076172,-64.9145736694336,433.2258605957031,4.689441204071045,46.6390380859375,-50.93012619018555,24.412160873413086,-15.771889686584473,-85.1203842163086,5.680195331573486,8.544256210327148,-6.438671107389382e-08,0.0,-0.00017883245891425759,-0.0025161660742014647,5.574536771746352e-05,6.422405662842579e-11,-4.564621250424672e-12
0.4103448275862076,-24.4139461517334,5.977655410766602,-4.3717942237854,25.512462615966797,True,9.950000148266554,-30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,19.889806747436523,0.0,5.62526798248291,6.165924072265625,5.6517229080200195,19.27321434020996,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.7066139578819275,1.2825078964233398,0.0,-5.447902202606201,3.9842159748077393,0.0,-81.40489196777344,-101.24361419677734,19.273212432861328,0.0,0.0,4.665750980377197,0.0,0.0,2.700000047683716,0.913227915763855,1.5650157928466797,0.0,-10.895804405212402,7.968430995941162,0.0,-162.8097686767578,-202.4872283935547,19.273212432861328,0.0,0.0,4.665750980377197,0.0,0.0,24.412954330444336,-62.81168746948242,431.0600891113281,4.6348876953125,48.333717346191406,-49.238216400146484,24.41295623779297,-15.610487937927246,-85.05721282958984,5.62526798248291,8.544534683227539,3.410971771700133e-07,0.0,-0.0001767207431839779,-0.002516331383958459,5.629012593999505e-05,6.422828241481326e-11,-4.5107203562599896e-12
0.4120689655172421,-24.414857864379883,6.122274398803711,-4.172982692718506,25.514333724975586,True,9.950000148266554,-30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,19.89254379272461,0.0,5.568527698516846,6.111927032470703,5.684910774230957,19.28135108947754,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999993324279785,0.6971261501312256,1.289207935333252,0.0,-5.5794548988342285,3.8028652667999268,0.0,-78.08071899414062,-103.96489715576172,19.281352996826172,0.0,0.0,4.71687126159668,0.0,0.0,2.6999993324279785,0.8942523002624512,1.578415870666504,0.0,-11.158910751342773,7.6057305335998535,0.0,-156.1614532470703,-207.9298095703125,19.281352996826172,0.0,0.0,4.71687126159668,0.0,0.0,24.4139461517334,-60.63572311401367,428.96142578125,4.578405380249023,49.97417449951172,-47.4892692565918,24.413936614990234,-15.444157600402832,-85.00096893310547,5.568527698516846,8.544876098632812,-1.0682708762033144e-07,0.0,-0.00017452906467951834,-0.0025166089180856943,5.680533286067657e-05,6.423533926991354e-11,-4.4547815956919035e-12
0.4137931034482766,-24.415861129760742,6.2604079246521,-3.969332218170166,25.516319274902344,True,9.950000148266554,-30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,19.895212173461914,0.0,5.51031494140625,6.056423187255859,5.718113422393799,19.289569854736328,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.6874167919158936,1.2955924272537231,0.0,-5.705049991607666,3.6171021461486816,0.0,-74.66462707519531,-106.5790023803711,19.289562225341797,0.0,0.0,4.768085956573486,0.0,0.0,2.6999995708465576,0.8748335838317871,1.5911848545074463,0.0,-11.4100980758667,7.234202861785889,0.0,-149.32920837402344,-213.15798950195312,19.289562225341797,0.0,0.0,4.768085956573486,0.0,0.0,24.414857864379883,-58.389007568359375,426.93267822265625,4.520330429077148,51.558074951171875,-45.6850700378418,24.414852142333984,-15.27360725402832,-84.95174407958984,5.51031494140625,8.545197486877441,-5.734505066357087e-07,0.0,-0.00017227894568350166,-0.00251699797809124,5.732154750148766e-05,6.424528270487784e-11,-4.397346202444918e-12
0.41551724137931106,-24.416812896728516,6.391817092895508,-3.7610251903533936,25.51825523376465,True,9.950000148266554,-30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,19.89781379699707,0.0,5.4502105712890625,5.99945068359375,5.751330852508545,19.297868728637695,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.6774963140487671,1.3016537427902222,0.0,-5.824537754058838,3.4271130561828613,0.0,-71.15880584716797,-109.08375549316406,19.29786491394043,0.0,0.0,4.815340995788574,0.0,0.0,2.6999995708465576,0.8549926280975342,1.6033074855804443,0.0,-11.649073600769043,6.8542256355285645,0.0,-142.3175811767578,-218.16749572753906,19.29786491394043,0.0,0.0,4.815340995788574,0.0,0.0,24.415861129760742,-56.072998046875,424.9756774902344,4.460308074951172,53.08417892456055,-43.8270149230957,24.41585350036621,-15.097969055175781,-84.9097900390625,5.4502105712890625,8.545546531677246,2.87917885088973e-07,0.0,-0.00016994102043099701,-0.0025175048504024744,5.779821003670804e-05,6.425821680311472e-11,-4.337671281190447e-12
0.41724137931034555,-24.417776107788086,6.516390800476074,-3.548276424407959,25.52021598815918,True,9.950000148266554,-30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,19.90035057067871,0.0,5.3886613845825195,5.941009521484375,5.7845635414123535,19.306249618530273,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.6673754453659058,1.307384729385376,0.0,-5.937771797180176,3.2331032752990723,0.0,-67.56757354736328,-111.4751968383789,19.306243896484375,0.0,0.0,4.861800193786621,0.0,0.0,2.6999995708465576,0.8347508907318115,1.614769458770752,0.0,-11.875541687011719,6.46620512008667,0.0,-135.13511657714844,-222.9503631591797,19.306243896484375,0.0,0.0,4.861800193786621,0.0,0.0,24.416812896728516,-53.690467834472656,423.0932922363281,4.39874792098999,54.550113677978516,-41.917198181152344,24.416805267333984,-14.918279647827148,-84.87506103515625,5.3886613845825195,8.545878410339355,-2.402000518486602e-07,0.0,-0.0001675432431511581,-0.0025181255768984556,5.826694177812897e-05,6.427405135900344e-11,-4.2764637317449505e-12
0.41896551724138004,-24.418712615966797,6.633941650390625,-3.3312764167785645,25.52214813232422,True,9.950000148266554,-30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,19.90282440185547,0.0,5.325559616088867,5.881195068359375,5.817812919616699,19.31470489501953,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.6570645570755005,1.3127790689468384,0.0,-6.044608116149902,3.0352699756622314,0.0,-63.89387130737305,-113.75081634521484,19.314697265625,0.0,0.0,4.905351638793945,0.0,0.0,2.700000047683716,0.8141290545463562,1.6255581378936768,0.0,-12.089214324951172,6.070538520812988,0.0,-127.7877197265625,-227.50160217285156,19.314697265625,0.0,0.0,4.905351638793945,0.0,0.0,24.417776107788086,-51.24338150024414,421.28753662109375,4.335490703582764,55.9543571472168,-39.957279205322266,24.417776107788086,-14.734375,-84.8478012084961,5.325559616088867,8.546221733093262,1.76119385741913e-07,0.0,-0.0001650768972467631,-0.0025188655126839876,5.8706671552499756e-05,6.429295984489158e-11,-4.213517122014787e-12
0.4206896551724145,-24.41965103149414,6.744343280792236,-3.1103274822235107,25.524099349975586,True,9.950000889599323,-30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,19.905237197875977,0.0,5.260775089263916,5.820102691650391,5.851077079772949,19.323226928710938,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.6465752124786377,1.3178296089172363,0.0,-6.144927501678467,2.8338136672973633,0.0,-60.1409797668457,-115.90792083740234,19.323226928710938,0.0,0.0,4.945427894592285,0.0,0.0,2.6999998092651367,0.7931504249572754,1.6356592178344727,0.0,-12.289855003356934,5.667626857757568,0.0,-120.28195190429688,-231.8158416748047,19.323226928710938,0.0,0.0,4.945427894592285,0.0,0.0,24.418712615966797,-48.733829498291016,419.560546875,4.270529270172119,57.295310974121094,-37.948997497558594,24.41870880126953,-14.545961380004883,-84.828125,5.260775089263916,8.546546936035156,5.714532846923248e-08,0.0,-0.00016253198555205017,-0.0025197253562510014,5.911165499128401e-05,6.431490062741574e-11,-4.14855866673336e-12
0.422413793103449,-24.42068099975586,6.84750509262085,-2.8856120109558105,25.526159286499023,True,9.950000889599323,-30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,19.907590866088867,0.0,5.194765567779541,5.757694244384766,5.88435697555542,19.33182144165039,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.6359186172485352,1.322530746459961,0.0,-6.238585948944092,2.628955841064453,0.0,-56.31346130371094,-117.94290161132812,19.331819534301758,0.0,0.0,4.9843363761901855,0.0,0.0,2.6999995708465576,0.7718371748924255,1.6450614929199219,0.0,-12.477170944213867,5.257911682128906,0.0,-112.62692260742188,-235.88577270507812,19.331819534301758,0.0,0.0,4.9843363761901855,0.0,0.0,24.41965103149414,-46.164886474609375,417.9150695800781,4.204228401184082,58.57075119018555,-35.89472961425781,24.41964340209961,-14.354143142700195,-84.81584930419922,5.194765567779541,8.546871185302734,3.352491262376134e-08,0.0,-0.00015993535635061562,-0.0025206992868334055,5.950498962192796e-05,6.433974880648563e-11,-4.082279653205845e-12
