time_seconds,F_sub_x,F_sub_y,F_sub_z,F_total,F_applied?,A_tilde,Wind_x,Wind_y,Wind_z,TailDrive_friction,TailDrive_damping,TailDrive_stiffness,TailDrive_position_setpoint,TailDrive_velocity_setpoint,TailDrive_effort_setpoint,TailDrive_effort_measured,TailDrive_effort_applied,TailDrive_position,TailDrive_velocity,Root_Body_position_x,Root_Body_position_y,Root_Body_position_z,Root_Body_velocity_x,Root_Body_velocity_y,Root_Body_velocity_z,Root_Body_acceleration_x,Root_Body_acceleration_y,Root_Body_acceleration_z,Root_Body_angular_velocity_x,Root_Body_angular_velocity_y,Root_Body_angular_velocity_z,Root_Body_angular_acceleration_x,Root_Body_angular_acceleration_y,Root_Body_angular_acceleration_z,Body_position_x,Body_position_y,Body_position_z,Body_velocity_x,Body_velocity_y,Body_velocity_z,Body_acceleration_x,Body_acceleration_y,Body_acceleration_z,Body_angular_velocity_x,Body_angular_velocity_y,Body_angular_velocity_z,Body_angular_acceleration_x,Body_angular_acceleration_y,Body_angular_acceleration_z,Tail_position_x,Tail_position_y,Tail_position_z,Tail_velocity_x,Tail_velocity_y,Tail_velocity_z,Tail_acceleration_x,Tail_acceleration_y,Tail_acceleration_z,Tail_angular_velocity_x,Tail_angular_velocity_y,Tail_angular_velocity_z,Tail_angular_acceleration_x,Tail_angular_acceleration_y,Tail_angular_acceleration_z,Endeffector_position_x,Endeffector_position_y,Endeffector_position_z,Endeffector_velocity_x,Endeffector_velocity_y,Endeffector_velocity_z,Endeffector_acceleration_x,Endeffector_acceleration_y,Endeffector_acceleration_z,Endeffector_angular_velocity_x,Endeffector_angular_velocity_y,Endeffector_angular_velocity_z,Endeffector_angular_acceleration_x,Endeffector_angular_acceleration_y,Endeffector_angular_acceleration_z,Body_Root_FixedJoint_force_x,Body_Root_FixedJoint_force_y,Body_Root_FixedJoint_force_z,Body_Root_FixedJoint_torque_x,Body_Root_FixedJoint_torque_y,Body_Root_FixedJoint_torque_z,TailDrive_force_x,TailDrive_force_y,TailDrive_force_z,TailDrive_torque_x,TailDrive_torque_y,TailDrive_torque_z,Tail_Endeffector_FixedJoint_force_x,Tail_Endeffector_FixedJoint_force_y,Tail_Endeffector_FixedJoint_force_z,Tail_Endeffector_FixedJoint_torque_x,Tail_Endeffector_FixedJoint_torque_y,Tail_Endeffector_FixedJoint_torque_z
0.03275862068965517,-23.28290367126465,0.7627889513969421,0.02014458179473877,23.2954044342041,False,9.950000889599323,-30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,3.1034483909606934,0.0,10.648274421691895,11.634376525878906,0.026405207812786102,2.101311206817627,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.49075934290885925,1.349877953529358,0.0,-0.7352134585380554,-0.019120443612337112,0.0,-32.7050666809082,-2.067112922668457,2.1013107299804688,0.0,0.0,93.55384826660156,0.0,0.0,2.6999998092651367,0.4815186858177185,1.6997559070587158,0.0,-1.4704267978668213,-0.038240913301706314,0.0,-65.41011810302734,-4.134226322174072,2.1013107299804688,0.0,0.0,93.55384826660156,0.0,0.0,0.0,-22.89420509338379,495.92010498046875,10.65558910369873,-3.7940521240234375,-16.02593421936035,0.0,-22.74311637878418,6.022636413574219,10.648274421691895,-3.340003607021913e-09,-1.2612763278241346e-08,0.0,-0.000652374466881156,7.400743197649717e-05,0.0009365082369185984,-1.8890076135258393e-12,-1.6651574216708376e-11
0.034482758620689655,-23.285181045532227,0.8219699263572693,0.02481360360980034,23.299697875976562,False,9.950000148266554,-30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,3.275861978530884,0.0,10.75271987915039,11.745508193969727,0.030177373439073563,2.264312982559204,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.4894396960735321,1.349840521812439,0.0,-0.7921627163887024,-0.02358732372522354,0.0,-33.037010192871094,-2.418509006500244,2.264312505722046,0.0,0.0,94.54098510742188,0.0,0.0,2.6999995708465576,0.4788793623447418,1.699681043624878,0.0,-1.5843253135681152,-0.04717465862631798,0.0,-66.07401275634766,-4.837018013000488,2.264312505722046,0.0,0.0,94.54098510742188,0.0,0.0,0.0,-23.126567840576172,495.67413330078125,10.760417938232422,-3.6218645572662354,-16.188594818115234,0.0,-22.959917068481445,5.869518756866455,10.75271987915039,-3.255087532849643e-09,-1.2732993326380893e-08,0.0,-0.0006589386030100286,6.964322528801858e-05,0.0009464601753279567,-1.7776129960372922e-12,-1.681912074891212e-11
0.03620689655172414,-23.287609100341797,0.8816714882850647,0.030193481594324112,23.30431365966797,False,9.950000889599323,-30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,3.4482758045196533,0.0,10.841650009155273,11.839628219604492,0.03423202782869339,2.4287922382354736,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.48802125453948975,1.349794864654541,0.0,-0.8495964407920837,-0.028741348534822464,0.0,-33.319950103759766,-2.8011043071746826,2.4287915229797363,0.0,0.0,95.39798736572266,0.0,0.0,2.6999998092651367,0.4760425090789795,1.699589729309082,0.0,-1.6991926431655884,-0.05748273804783821,0.0,-66.63988494873047,-5.602209091186523,2.4287915229797363,0.0,0.0,95.39798736572266,0.0,0.0,0.0,-23.324634552001953,495.4062805175781,10.849675178527832,-3.4343864917755127,-16.32723045349121,0.0,-23.143047332763672,5.701679229736328,10.841650009155273,-3.162008876955724e-09,-1.2834556528673602e-08,0.0,-0.0006645682151429355,6.486073834821582e-05,0.0009551118710078299,-1.6555423481764975e-12,-1.6962818302768135e-11
0.03793103448275863,-23.290210723876953,0.9418206810951233,0.03634374216198921,23.309274673461914,False,9.950000148266554,-30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,3.620689630508423,0.0,10.917120933532715,11.918973922729492,0.0385715514421463,2.594555377960205,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.4865034520626068,1.3497395515441895,0.0,-0.9074406623840332,-0.03463717922568321,0.0,-33.559627532958984,-3.2151215076446533,2.594555139541626,0.0,0.0,96.14286804199219,0.0,0.0,2.6999995708465576,0.4730069041252136,1.699479103088379,0.0,-1.8148812055587769,-0.06927436590194702,0.0,-67.11924743652344,-6.430243015289307,2.594555139541626,0.0,0.0,96.14286804199219,0.0,0.0,0.0,-23.492408752441406,495.1164855957031,10.925430297851562,-3.231513500213623,-16.444684982299805,0.0,-23.296913146972656,5.518918037414551,10.917120933532715,-3.0606539525024345e-09,-1.2919886493989452e-08,0.0,-0.0006693897885270417,5.9654645156115294e-05,0.0009626428363844752,-1.5226588436292876e-12,-1.7085881320877405e-11
0.03965517241379311,-23.293062210083008,1.0023560523986816,0.04332510009407997,23.314659118652344,False,9.950000148266554,-30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,3.7931034564971924,0.0,10.980968475341797,11.985481262207031,0.04319801554083824,2.76143741607666,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.48488545417785645,1.3496735095977783,0.0,-0.9656271934509277,-0.041329070925712585,0.0,-33.76100158691406,-3.6606991291046143,2.7614364624023438,0.0,0.0,96.7916030883789,0.0,0.0,2.700000047683716,0.4697708785533905,1.6993470191955566,0.0,-1.9312540292739868,-0.08265814930200577,0.0,-67.52200317382812,-7.32139778137207,2.7614364624023438,0.0,0.0,96.7916030883789,0.0,0.0,0.0,-23.633377075195312,494.8045349121094,10.989497184753418,-3.0131731033325195,-16.543357849121094,0.0,-23.42544174194336,5.321115016937256,10.980968475341797,-2.950958144509741e-09,-1.2991169029419325e-08,0.0,-0.0006735154893249273,5.402181704994291e-05,0.0009692133171483874,-1.3788838777381573e-12,-1.719119464838048e-11
0.0413793103448276,-23.29615020751953,1.0632115602493286,0.05119365453720093,23.32045555114746,False,9.950000148266554,-30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,3.965517282485962,0.0,11.034676551818848,12.04079818725586,0.04811323061585426,2.9292941093444824,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.48316690325737,1.3495949506759644,0.0,-1.0240980386734009,-0.048872314393520355,0.0,-33.9279899597168,-4.1379594802856445,2.9292943477630615,0.0,0.0,97.35724639892578,0.0,0.0,2.6999998092651367,0.4663337767124176,1.6991899013519287,0.0,-2.048196315765381,-0.09774469584226608,0.0,-67.85599517822266,-8.275922775268555,2.9292943477630615,0.0,0.0,97.35724639892578,0.0,0.0,0.0,-23.750276565551758,494.470458984375,11.04336929321289,-2.779310464859009,-16.62519645690918,0.0,-23.53182601928711,5.108108043670654,11.034676551818848,-2.8328293044665998e-09,-1.3050163616412647e-08,0.0,-0.0006770368199795485,4.795808854396455e-05,0.0009749530581757426,-1.2241094639667272e-12,-1.7281072406394316e-11
0.043103448275862086,-23.299392700195312,1.1243383884429932,0.06000276654958725,23.326581954956055,False,9.950000148266554,-30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,4.137930870056152,0.0,11.079632759094238,12.0863676071167,0.05331876501441002,3.0980043411254883,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999993324279785,0.48134735226631165,1.349502444267273,0.0,-1.0827974081039429,-0.05732109397649765,0.0,-34.0640754699707,-4.646942138671875,3.098004102706909,0.0,0.0,97.85186004638672,0.0,0.0,2.6999993324279785,0.4626946747303009,1.699004888534546,0.0,-2.1655948162078857,-0.11464224755764008,0.0,-68.1281509399414,-9.293886184692383,3.098004102706909,0.0,0.0,97.85186004638672,0.0,0.0,0.0,-23.84553337097168,494.1141662597656,11.088418960571289,-2.5299017429351807,-16.69187355041504,0.0,-23.619028091430664,4.879815578460693,11.079632759094238,-2.7062232454966306e-09,-1.30985196022948e-08,0.0,-0.0006800380069762468,4.1461542423348874e-05,0.0009799828985705972,-1.0582876805789732e-12,-1.7357672590923023e-11
0.04482758620689657,-23.30280113220215,1.1856836080551147,0.06981858611106873,23.333051681518555,False,9.950000148266554,-30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,4.310344696044922,0.0,11.116969108581543,12.123403549194336,0.05881601572036743,3.2674617767333984,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.47942623496055603,1.3493947982788086,0.0,-1.1416773796081543,-0.06673029065132141,0.0,-34.17190933227539,-5.187675476074219,3.267460346221924,0.0,0.0,98.28519439697266,0.0,0.0,2.700000047683716,0.4588524401187897,1.6987895965576172,0.0,-2.2833540439605713,-0.1334606260061264,0.0,-68.34381103515625,-10.375350952148438,3.267460346221924,0.0,0.0,98.28519439697266,0.0,0.0,0.0,-23.9210205078125,493.73565673828125,11.125760078430176,-2.2649335861206055,-16.74469566345215,0.0,-23.68946075439453,4.636157989501953,11.116969108581543,-2.571097779124898e-09,-1.313758524190689e-08,0.0,-0.000682588666677475,3.453028330113739e-05,0.000984401092864573,-8.81370822679306e-13,-1.7422785436593813e-11
0.04655172413793106,-23.30636215209961,1.247196078300476,0.08069100975990295,23.3398494720459,False,9.950000148266554,-30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,4.482758522033691,0.0,11.14761734008789,12.15296745300293,0.0646061822772026,3.437575101852417,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.4774036109447479,1.3492696285247803,0.0,-1.2006921768188477,-0.07715535908937454,0.0,-34.25359344482422,-5.760169982910156,3.437575101852417,0.0,0.0,98.66558837890625,0.0,0.0,2.6999995708465576,0.45480722188949585,1.6985392570495605,0.0,-2.4013843536376953,-0.15431077778339386,0.0,-68.50718688964844,-11.520340919494629,3.437575101852417,0.0,0.0,98.66558837890625,0.0,0.0,0.0,-23.978199005126953,493.33489990234375,11.156352996826172,-1.9844051599502563,-16.784740447998047,0.0,-23.745145797729492,4.377007961273193,11.14761734008789,-2.4273785204087517e-09,-1.3168461876489346e-08,0.0,-0.00068474659929052,2.7161271646036766e-05,0.0009882892481982708,-6.93279635088917e-13,-1.747785770278565e-11
0.048275862068965544,-23.31024742126465,1.3088473081588745,0.09267718344926834,23.34714698791504,False,9.950000148266554,-30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,4.655172348022461,0.0,11.17251205444336,12.175971984863281,0.0706903263926506,3.608266830444336,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.4752790331840515,1.3491257429122925,0.0,-1.2597979307174683,-0.08864979445934296,0.0,-34.31105041503906,-6.3643574714660645,3.6082656383514404,0.0,0.0,99.00102233886719,0.0,0.0,2.6999995708465576,0.450558066368103,1.698251485824585,0.0,-2.519595146179199,-0.17729957401752472,0.0,-68.62207794189453,-12.728713035583496,3.6082656383514404,0.0,0.0,99.00102233886719,0.0,0.0,0.0,-24.018415451049805,492.9119567871094,11.181099891662598,-1.6883431673049927,-16.812885284423828,0.0,-23.788068771362305,4.102349281311035,11.17251205444336,-2.2750601402776738e-09,-1.3192266834494148e-08,0.0,-0.0006865682080388069,1.935447653522715e-05,0.0009917286224663258,-4.940144972785665e-13,-1.752435176138878e-11
