time_seconds,F_sub_x,F_sub_y,F_sub_z,F_total,F_applied?,A_tilde,Wind_x,Wind_y,Wind_z,TailDrive_friction,TailDrive_damping,TailDrive_stiffness,TailDrive_position_setpoint,TailDrive_velocity_setpoint,TailDrive_effort_setpoint,TailDrive_effort_measured,TailDrive_effort_applied,TailDrive_position,TailDrive_velocity,Root_Body_position_x,Root_Body_position_y,Root_Body_position_z,Root_Body_velocity_x,Root_Body_velocity_y,Root_Body_velocity_z,Root_Body_acceleration_x,Root_Body_acceleration_y,Root_Body_acceleration_z,Root_Body_angular_velocity_x,Root_Body_angular_velocity_y,Root_Body_angular_velocity_z,Root_Body_angular_acceleration_x,Root_Body_angular_acceleration_y,Root_Body_angular_acceleration_z,Body_position_x,Body_position_y,Body_position_z,Body_velocity_x,Body_velocity_y,Body_velocity_z,Body_acceleration_x,Body_acceleration_y,Body_acceleration_z,Body_angular_velocity_x,Body_angular_velocity_y,Body_angular_velocity_z,Body_angular_acceleration_x,Body_angular_acceleration_y,Body_angular_acceleration_z,Tail_position_x,Tail_position_y,Tail_position_z,Tail_velocity_x,Tail_velocity_y,Tail_velocity_z,Tail_acceleration_x,Tail_acceleration_y,Tail_acceleration_z,Tail_angular_velocity_x,Tail_angular_velocity_y,Tail_angular_velocity_z,Tail_angular_acceleration_x,Tail_angular_acceleration_y,Tail_angular_acceleration_z,Endeffector_position_x,Endeffector_position_y,Endeffector_position_z,Endeffector_velocity_x,Endeffector_velocity_y,Endeffector_velocity_z,Endeffector_acceleration_x,Endeffector_acceleration_y,Endeffector_acceleration_z,Endeffector_angular_velocity_x,Endeffector_angular_velocity_y,Endeffector_angular_velocity_z,Endeffector_angular_acceleration_x,Endeffector_angular_acceleration_y,Endeffector_angular_acceleration_z,Body_Root_FixedJoint_force_x,Body_Root_FixedJoint_force_y,Body_Root_FixedJoint_force_z,Body_Root_FixedJoint_torque_x,Body_Root_FixedJoint_torque_y,Body_Root_FixedJoint_torque_z,TailDrive_force_x,TailDrive_force_y,TailDrive_force_z,TailDrive_torque_x,TailDrive_torque_y,TailDrive_torque_z,Tail_Endeffector_FixedJoint_force_x,Tail_Endeffector_FixedJoint_force_y,Tail_Endeffector_FixedJoint_force_z,Tail_Endeffector_FixedJoint_torque_x,Tail_Endeffector_FixedJoint_torque_y,Tail_Endeffector_FixedJoint_torque_z
0.0017241379310344827,23.268844604492188,0.0,0.0,23.268844604492188,True,9.950000148266554,30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,0.0,0.0,6.648938066788901e-10,0.0,-4.942602269761047e-18,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.5,1.350000023841858,0.0,4.319802115041869e-20,1.6377695977690333e-29,0.0,8.673617379884035e-18,-7.270142102516845e-26,0.0,0.0,0.0,-5.828670879282072e-16,0.0,0.0,2.700000047683716,0.5,1.7000000476837158,0.0,-3.48978892587873e-19,1.6377695977690333e-29,0.0,-2.3418766925686896e-16,-7.270142102516845e-26,0.0,0.0,0.0,-5.828670879282072e-16,0.0,0.0,0.0,1.0321604682062002e-16,497.36712646484375,-9.540979117872439e-18,-4.806969165802002,1.470178145890344e-16,0.0,6.073659260864005e-18,6.867098331451416,6.648938066788901e-10,-3.80832165802758e-09,3.368300094639647e-27,0.0,-2.341876551366374e-21,9.810000483412296e-05,-1.344156123211926e-12,-2.5039605805465825e-12,-5.977539462903153e-29
0.0034482758620689655,23.268844604492188,0.006261552684009075,8.957222519256902e-08,23.26884651184082,True,9.950000148266554,30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,0.17241379618644714,0.0,1.1454627513885498,1.5515835285186768,1.610613617231138e-05,0.017255444079637527,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.4999943673610687,1.3499999046325684,0.0,-0.006039406172931194,1.6707259490808535e-12,0.0,-3.5028555393218994,9.690210855950454e-10,0.017255444079637527,0.0,0.0,10.008157730102539,0.0,0.0,2.6999995708465576,0.49998870491981506,1.6999998092651367,0.0,-0.012078812345862389,1.6707259490808535e-12,0.0,-7.005711078643799,9.690210855950454e-10,0.017255444079637527,0.0,0.0,10.008157730102539,0.0,0.0,-23.268844604492188,-2.45206880569458,497.36712646484375,1.1455023288726807,-12.951065063476562,-1.716448426246643,-23.26883888244629,-2.451957941055298,6.867136001586914,1.1454627513885498,-8.144091606140137,8.898328740514216e-10,0.0,-7.005551742622629e-05,9.810111077968031e-05,0.0001000815536826849,-2.5039881192817637e-12,-1.7881365875840882e-12
0.005172413793103448,23.26885414123535,0.020296912640333176,1.6816082961668144e-06,23.268863677978516,True,9.950000148266554,30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,0.3448275923728943,0.0,2.5698330402374268,2.8889150619506836,8.125972090056166e-05,0.055936094373464584,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.4999716877937317,1.3499999046325684,0.0,-0.01957762986421585,-4.949589538227883e-07,0.0,-7.852170467376709,-0.0002306655078427866,0.05593607947230339,0.0,0.0,22.43477439880371,0.0,0.0,2.6999995708465576,0.499943345785141,1.6999998092651367,0.0,-0.0391552560031414,-9.913707117448212e-07,0.0,-15.704339981079102,-0.00046191367437131703,0.05593607947230339,0.0,0.0,22.43477439880371,0.0,0.0,-23.268844604492188,-5.502938270568848,497.3669738769531,2.5699896812438965,-12.950945854187012,-3.852185010910034,-23.26883888244629,-5.502380847930908,6.867380142211914,2.5698330402374268,-8.144091606140137,-8.324522737801487e-10,0.0,-0.00015703542158007622,9.810806659515947e-05,0.00022435630671679974,-2.504165711597617e-12,-4.008261170890259e-12
0.006896551724137931,23.26888656616211,0.04108155891299248,9.50776393437991e-06,23.268922805786133,True,9.950000148266554,30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,0.517241358757019,0.0,3.809065580368042,4.040266990661621,0.00022997987980488688,0.11321468651294708,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.49991950392723083,1.3499999046325684,0.0,-0.039625134319067,-5.093636900710408e-06,0.0,-11.627551078796387,-0.0020357253961265087,0.1132146492600441,0.0,0.0,33.22157669067383,0.0,0.0,2.6999995708465576,0.49983900785446167,1.6999998092651367,0.0,-0.0792502611875534,-1.0190459761361126e-05,0.0,-23.255102157592773,-0.004072387237101793,0.1132146492600441,0.0,0.0,33.22157669067383,0.0,0.0,-23.268856048583984,-8.159814834594727,497.3656921386719,3.8094236850738525,-12.950064659118652,-5.712525367736816,-23.268850326538086,-8.158234596252441,6.867546081542969,3.809065580368042,-8.144095420837402,-2.23104357210957e-09,0.0,-0.00023252841492649168,9.811273775994778e-05,0.0003322436532471329,-2.5042849738365902e-12,-5.935186803834869e-12
0.008620689655172414,23.268962860107422,0.06766048818826675,3.3253967558266595e-05,23.269062042236328,True,9.950000889599323,30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,0.6896551847457886,0.0,4.876254558563232,5.0318756103515625,0.000491916376631707,0.18646767735481262,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.49982789158821106,1.3499999046325684,0.0,-0.06526368111371994,-2.274255530210212e-05,0.0,-14.870355606079102,-0.007905683480203152,0.18646761775016785,0.0,0.0,42.48673629760742,0.0,0.0,2.6999998092651367,0.49965575337409973,1.6999998092651367,0.0,-0.1305273473262787,-4.54871951660607e-05,0.0,-29.74070930480957,-0.015811843797564507,0.18646761775016785,0.0,0.0,42.48673629760742,0.0,0.0,-23.26888656616211,-10.450629234313965,497.361572265625,4.876884937286377,-12.947193145751953,-7.31730842590332,-23.268882751464844,-10.447251319885254,6.866692066192627,4.876254558563232,-8.144107818603516,-3.701782436138501e-09,0.0,-0.00029735887073911726,9.808810864342377e-05,0.0004249239282216877,-2.5036565702574176e-12,-7.589957308484774e-12
0.010344827586206896,23.26909828186035,0.09921896457672119,8.87340065673925e-05,23.269309997558594,True,9.950000148266554,30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,0.8620689511299133,0.0,5.795664310455322,5.886258125305176,0.0008925388101488352,0.27344316244125366,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.49968764185905457,1.3499997854232788,0.0,-0.09570509195327759,-6.804471922805533e-05,0.0,-17.656015396118164,-0.0208518635481596,0.2734431326389313,0.0,0.0,50.44578552246094,0.0,0.0,2.6999995708465576,0.49937525391578674,1.6999995708465576,0.0,-0.19141018390655518,-0.0001360967435175553,0.0,-35.31203079223633,-0.04170507565140724,0.2734431326389313,0.0,0.0,50.44578552246094,0.0,0.0,-23.268962860107422,-12.427224159240723,497.3525085449219,5.796627998352051,-12.940860748291016,-8.703059196472168,-23.26895523071289,-12.421099662780762,6.86355447769165,5.795664310455322,-8.144132614135742,-4.580031465195589e-09,0.0,-0.00035303286858834326,9.799803956411779e-05,0.0005045509315095842,-2.5013571942900104e-12,-9.01100982025893e-12
0.01206896551724138,23.26923370361328,0.13506942987442017,0.00019604823319241405,23.269624710083008,True,9.950000889599323,30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,1.034482717514038,0.0,6.588135719299316,6.622744560241699,0.0014537289971485734,0.37220820784568787,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.49949127435684204,1.3499995470046997,0.0,-0.1302727460861206,-0.00016138708451762795,0.0,-20.04926300048828,-0.04406357929110527,0.3722080588340759,0.0,0.0,57.28369140625,0.0,0.0,2.6999998092651367,0.4989825189113617,1.6999990940093994,0.0,-0.2605454623699188,-0.0003227808920200914,0.0,-40.09851837158203,-0.08812818676233292,0.3722080588340759,0.0,0.0,57.28369140625,0.0,0.0,-23.26909828186035,-14.134102821350098,497.336181640625,6.589479923248291,-12.92949104309082,-9.901135444641113,-23.269094467163086,-14.124150276184082,6.8566999435424805,6.588135719299316,-8.144182205200195,-4.514801865695972e-09,0.0,-0.00040084338979795575,9.780145046534017e-05,0.0005729735130444169,-2.496339723476182e-12,-1.0231354825862571e-11
0.013793103448275862,23.269577026367188,0.17458292841911316,0.00038308874354697764,23.270231246948242,True,9.950000889599323,30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,1.2068965435028076,0.0,7.2715301513671875,7.257933616638184,0.0021942886523902416,0.48110321164131165,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.4992319941520691,1.3499990701675415,0.0,-0.1683858186006546,-0.000328352878568694,0.0,-22.10559844970703,-0.08061954379081726,0.48110318183898926,0.0,0.0,63.159114837646484,0.0,0.0,2.6999995708465576,0.4984639585018158,1.699998140335083,0.0,-0.3367716073989868,-0.0006567177479155362,0.0,-44.21118927001953,-0.16124065220355988,0.48110318183898926,0.0,0.0,63.159114837646484,0.0,0.0,-23.26923370361328,-15.609426498413086,497.31048583984375,7.273303031921387,-12.91154670715332,-10.938434600830078,-23.269227981567383,-15.594446182250977,6.844701290130615,7.2715301513671875,-8.144227981567383,-7.1481323082878134e-09,0.0,-0.0004418989992700517,9.745747956912965e-05,0.0006317771039903164,-2.4875598542833943e-12,-1.127927959365671e-11
0.015517241379310345,23.269969940185547,0.21726180613040924,0.0006797210080549121,23.270984649658203,True,9.950000148266554,30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,1.3793103694915771,0.0,7.861212730407715,7.806062698364258,0.0031303768046200275,0.5987040996551514,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.49890440702438354,1.3499982357025146,0.0,-0.2095455378293991,-0.0005994843668304384,0.0,-23.872739791870117,-0.13339565694332123,0.5987039804458618,0.0,0.0,68.20850372314453,0.0,0.0,2.6999998092651367,0.4978088140487671,1.6999964714050293,0.0,-0.41909104585647583,-0.0011989843333140016,0.0,-47.7454719543457,-0.26679307222366333,0.5987039804458618,0.0,0.0,68.20850372314453,0.0,0.0,-23.269577026367188,-16.885976791381836,497.27337646484375,7.8634467124938965,-12.885662078857422,-11.83804702758789,-23.269575119018555,-16.86469268798828,6.82615852355957,7.861212730407715,-8.144350051879883,-6.468872104647971e-09,0.0,-0.00047715360415168107,9.692613821243867e-05,0.0006823254516348243,-2.473997569307773e-12,-1.2179139641244063e-11
0.017241379310344827,23.270523071289062,0.26265546679496765,0.0011226648930460215,23.272005081176758,True,9.950000148266554,30.0,0.0,0.0,0.019999999552965164,10.0,0.0,0.0,1.5517241954803467,0.0,8.370360374450684,8.279359817504883,0.004275880753993988,0.7237882614135742,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.4985034465789795,1.34999680519104,0.0,-0.2533239722251892,-0.001009270898066461,0.0,-25.391576766967773,-0.20493873953819275,0.7237881422042847,0.0,0.0,72.54884338378906,0.0,0.0,2.6999998092651367,0.497006893157959,1.69999361038208,0.0,-0.5066479444503784,-0.0020185508765280247,0.0,-50.783145904541016,-0.40987837314605713,0.7237881422042847,0.0,0.0,72.54884338378906,0.0,0.0,-23.269968032836914,-17.991872787475586,497.2229919433594,8.373085975646973,-12.850517272949219,-12.61980152130127,-23.26996612548828,-17.96295928955078,6.799825668334961,8.370360374450684,-8.144486427307129,-7.739133778272844e-09,0.0,-0.0005074248183518648,9.617175965104252e-05,0.0007257876568473876,-2.4547425724052996e-12,-1.2951797620508465e-11
