time_seconds,F_sub_x,F_sub_y,F_sub_z,F_total,F_applied?,A_tilde,Wind_x,Wind_y,Wind_z,TailDrive_friction,TailDrive_damping,TailDrive_stiffness,TailDrive_position_setpoint,TailDrive_velocity_setpoint,TailDrive_effort_setpoint,TailDrive_effort_measured,TailDrive_effort_applied,TailDrive_position,TailDrive_velocity,Root_Body_position_x,Root_Body_position_y,Root_Body_position_z,Root_Body_velocity_x,Root_Body_velocity_y,Root_Body_velocity_z,Root_Body_acceleration_x,Root_Body_acceleration_y,Root_Body_acceleration_z,Root_Body_angular_velocity_x,Root_Body_angular_velocity_y,Root_Body_angular_velocity_z,Root_Body_angular_acceleration_x,Root_Body_angular_acceleration_y,Root_Body_angular_acceleration_z,Body_position_x,Body_position_y,Body_position_z,Body_velocity_x,Body_velocity_y,Body_velocity_z,Body_acceleration_x,Body_acceleration_y,Body_acceleration_z,Body_angular_velocity_x,Body_angular_velocity_y,Body_angular_velocity_z,Body_angular_acceleration_x,Body_angular_acceleration_y,Body_angular_acceleration_z,Tail_position_x,Tail_position_y,Tail_position_z,Tail_velocity_x,Tail_velocity_y,Tail_velocity_z,Tail_acceleration_x,Tail_acceleration_y,Tail_acceleration_z,Tail_angular_velocity_x,Tail_angular_velocity_y,Tail_angular_velocity_z,Tail_angular_acceleration_x,Tail_angular_acceleration_y,Tail_angular_acceleration_z,Endeffector_position_x,Endeffector_position_y,Endeffector_position_z,Endeffector_velocity_x,Endeffector_velocity_y,Endeffector_velocity_z,Endeffector_acceleration_x,Endeffector_acceleration_y,Endeffector_acceleration_z,Endeffector_angular_velocity_x,Endeffector_angular_velocity_y,Endeffector_angular_velocity_z,Endeffector_angular_acceleration_x,Endeffector_angular_acceleration_y,Endeffector_angular_acceleration_z,Body_Root_FixedJoint_force_x,Body_Root_FixedJoint_force_y,Body_Root_FixedJoint_force_z,Body_Root_FixedJoint_torque_x,Body_Root_FixedJoint_torque_y,Body_Root_FixedJoint_torque_z,TailDrive_force_x,TailDrive_force_y,TailDrive_force_z,TailDrive_torque_x,TailDrive_torque_y,TailDrive_torque_z,Tail_Endeffector_FixedJoint_force_x,Tail_Endeffector_FixedJoint_force_y,Tail_Endeffector_FixedJoint_force_z,Tail_Endeffector_FixedJoint_torque_x,Tail_Endeffector_FixedJoint_torque_y,Tail_Endeffector_FixedJoint_torque_z
0.0017241379310344827,23.268844604492188,0.0,0.0,23.268844604492188,False,9.950000148266554,30.0,0.0,0.0,0.019999999552965164,5.0,0.0,0.0,0.0,0.0,6.648938066788901e-10,0.0,-4.950313247431266e-18,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.5,1.350000023841858,0.0,8.707598476435597e-20,3.6477736064660635e-29,0.0,8.673617379884035e-18,-1.4136387421560532e-26,0.0,0.0,0.0,-7.979727989493313e-17,0.0,0.0,2.700000047683716,0.5,1.7000000476837158,0.0,-2.5953551691039026e-19,3.6477736064660635e-29,0.0,-2.3418766925686896e-16,-1.4136387421560532e-26,0.0,0.0,0.0,-7.979727989493313e-17,0.0,0.0,0.0,-2.2551405187698492e-17,497.36712646484375,-7.24247051220317e-17,-4.806969165802002,8.413408858487514e-17,0.0,6.0718981933398795e-18,6.867098331451416,6.648938066788901e-10,-3.80832165802758e-09,3.367323648157842e-27,0.0,-2.341876551366374e-21,9.810000483412296e-05,-1.344156123211926e-12,-2.5039605805465825e-12,-5.977539462903153e-29
0.0034482758620689655,23.268844604492188,0.003809247398748994,4.346363269291942e-08,23.268844604492188,False,9.950000148266554,30.0,0.0,0.0,0.019999999552965164,5.0,0.0,0.0,0.17241379618644714,0.0,0.6969833970069885,0.8620690107345581,9.55894574872218e-06,0.010499460622668266,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.49999672174453735,1.3499999046325684,0.0,-0.003674811450764537,1.0165903492273531e-12,0.0,-2.1313905715942383,5.896224064549926e-10,0.010499460622668266,0.0,0.0,6.089687347412109,0.0,0.0,2.6999995708465576,0.4999934434890747,1.6999998092651367,0.0,-0.007349622901529074,1.0165903492273531e-12,0.0,-4.262781143188477,5.896224064549926e-10,0.010499460622668266,0.0,0.0,6.089687347412109,0.0,0.0,0.0,-1.492016315460205,497.36712646484375,0.6970061659812927,-4.806969165802002,-1.044411063194275,0.0,-1.4919514656066895,6.867110729217529,0.6969833970069885,-3.808327875276518e-09,-8.273989271501136e-10,0.0,-4.2626881622709334e-05,9.81003831839189e-05,6.089685848564841e-05,-2.503969471004397e-12,-1.0880325503406785e-12
0.005172413793103448,23.268848419189453,0.011855533346533775,5.420975526249094e-07,23.26885223388672,False,9.950000148266554,30.0,0.0,0.0,0.019999999552965164,5.0,0.0,0.0,0.3448275923728943,0.0,1.471885085105896,1.6716407537460327,4.7671561333118007e-05,0.0326729454100132,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.4999833405017853,1.3499999046325684,0.0,-0.011435523629188538,-1.7359175785713887e-07,0.0,-4.501214981079102,-8.072745549725369e-05,0.0326729342341423,0.0,0.0,12.860615730285645,0.0,0.0,2.6999995708465576,0.49996668100357056,1.6999998092651367,0.0,-0.022871043533086777,-3.4722529562714044e-07,0.0,-9.002429962158203,-0.00016147132555488497,0.0326729342341423,0.0,0.0,12.860615730285645,0.0,0.0,0.0,-3.150940418243408,497.3670654296875,1.4719773530960083,-4.806926250457764,-2.2056567668914795,0.0,-3.150613307952881,6.867189884185791,1.471885085105896,-3.808371840108293e-09,-1.7472513436089798e-09,0.0,-9.00196100701578e-05,9.81026460067369e-05,0.00012861138384323567,-2.5040273674004077e-12,-2.2977112833916236e-12
0.006896551724137931,23.268856048583984,0.0238527562469244,3.202965672244318e-06,23.26886749267578,False,9.950000148266554,30.0,0.0,0.0,0.019999999552965164,5.0,0.0,0.0,0.517241358757019,0.0,2.194558620452881,2.422842025756836,0.00013381283497437835,0.06573518365621567,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.4999532103538513,1.3499999046325684,0.0,-0.02300730161368847,-1.7385153796567465e-06,0.0,-6.711631774902344,-0.0006928650545887649,0.06573517620563507,0.0,0.0,19.176088333129883,0.0,0.0,2.6999995708465576,0.49990639090538025,1.6999998092651367,0.0,-0.04601459950208664,-3.477823838693439e-06,0.0,-13.423262596130371,-0.0013859611935913563,0.06573517620563507,0.0,0.0,19.176088333129883,0.0,0.0,0.0,-4.698275566101074,497.36663818359375,2.194765329360962,-4.806626319885254,-3.2887914180755615,0.0,-4.697357177734375,6.867239952087402,2.194558620452881,-3.808399373639304e-09,-2.605036852898479e-09,0.0,-0.00013421948824543506,9.810406481847167e-05,0.00019177717331331223,-2.504063796593403e-12,-3.4258941170040025e-12
0.008620689655172414,23.26888656616211,0.03951481357216835,1.1291817827441264e-05,23.2689208984375,False,9.950000148266554,30.0,0.0,0.0,0.019999999552965164,5.0,0.0,0.0,0.6896551847457886,0.0,2.8648087978363037,3.1196000576019287,0.0002860490931198001,0.10889861732721329,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.4998999834060669,1.3499999046325684,0.0,-0.038114506751298904,-7.703642950218637e-06,0.0,-8.762177467346191,-0.0026839300990104675,0.1088985949754715,0.0,0.0,25.034791946411133,0.0,0.0,2.6999995708465576,0.4997999668121338,1.6999998092651367,0.0,-0.07622900605201721,-1.5409781553898938e-05,0.0,-17.52435302734375,-0.005368433892726898,0.1088985949754715,0.0,0.0,25.034791946411133,0.0,0.0,0.0,-6.133699417114258,497.365234375,2.865175485610962,-4.80565071105957,-4.293586254119873,0.0,-6.1317362785339355,6.866970539093018,2.8648087978363037,-3.808250159664794e-09,-3.400507653239515e-09,0.0,-0.00017521546396892518,9.809637413127348e-05,0.00025038071908056736,-2.5038675560001833e-12,-4.472298833352317e-12
0.010344827586206896,23.268938064575195,0.058576058596372604,3.062460746150464e-05,23.269012451171875,False,9.950000889599323,30.0,0.0,0.0,0.019999999552965164,5.0,0.0,0.0,0.8620689511299133,0.0,3.4864306449890137,3.7658514976501465,0.0005211413372308016,0.16143354773521423,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.4998176693916321,1.3499997854232788,0.0,-0.05650172382593155,-2.3302200133912265e-05,0.0,-10.664588928222656,-0.007198134902864695,0.16143348813056946,0.0,0.0,30.470260620117188,0.0,0.0,2.6999995708465576,0.4996353089809418,1.6999995708465576,0.0,-0.1130034476518631,-4.660446211346425e-05,0.0,-21.329174041748047,-0.014396282844245434,0.16143348813056946,0.0,0.0,30.470260620117188,0.0,0.0,0.0,-7.465426445007324,497.3620910644531,3.4869978427886963,-4.803438663482666,-5.225794315338135,0.0,-7.461847305297852,6.865945339202881,3.4864306449890137,-3.8076812813869765e-09,-4.13815293143216e-09,0.0,-0.00021324059343896806,9.806711022974923e-05,0.00030475694802589715,-2.5031201070224718e-12,-5.442873148714389e-12
0.01206896551724138,23.269012451171875,0.08079671114683151,6.902501627337188e-05,23.269153594970703,False,9.950000148266554,30.0,0.0,0.0,0.019999999552965164,5.0,0.0,0.0,1.034482717514038,0.0,4.062948226928711,4.365245819091797,0.0008546411991119385,0.22266390919685364,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.4997008740901947,1.3499997854232788,0.0,-0.07793229818344116,-5.632596730720252e-05,0.0,-12.429747581481934,-0.015596676617860794,0.22266383469104767,0.0,0.0,35.51358413696289,0.0,0.0,2.6999998092651367,0.499401718378067,1.6999995708465576,0.0,-0.15586456656455994,-0.00011265734792686999,0.0,-24.859493255615234,-0.031194211915135384,0.22266383469104767,0.0,0.0,35.51358413696289,0.0,0.0,0.0,-8.701071739196777,497.3562316894531,4.063747882843018,-4.799323558807373,-6.09074592590332,0.0,-8.695207595825195,6.863614082336426,4.062948226928711,-3.806388981786313e-09,-4.822145349692164e-09,0.0,-0.00024851123453117907,9.800047700991854e-05,0.0003552164707798511,-2.50141986117558e-12,-6.3431417236803345e-12
0.013793103448275862,23.269065856933594,0.10594962537288666,0.00013803926412947476,23.269306182861328,False,9.950000148266554,30.0,0.0,0.0,0.019999999552965164,5.0,0.0,0.0,1.2068965435028076,0.0,4.597630023956299,4.921163558959961,0.0013009802205488086,0.2919633388519287,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.49954473972320557,1.3499996662139893,0.0,-0.10218708217144012,-0.00011725360673153773,0.0,-14.067754745483398,-0.02937586046755314,0.2919633090496063,0.0,0.0,40.19364929199219,0.0,0.0,2.6999998092651367,0.49908947944641113,1.6999993324279785,0.0,-0.20437414944171906,-0.00023451453307643533,0.0,-28.135507583618164,-0.05875273048877716,0.2919633090496063,0.0,0.0,40.19364929199219,0.0,0.0,0.0,-9.847709655761719,497.3465576171875,4.598700523376465,-4.792572975158691,-6.893395900726318,0.0,-9.83879566192627,6.859337329864502,4.597630023956299,-3.804017101316504e-09,-5.456350038457458e-09,0.0,-0.00028122798539698124,9.787835006136447e-05,0.0004020477645099163,-2.4983025630892497e-12,-7.178222426185155e-12
0.015517241379310345,23.26932144165039,0.13381029665470123,0.00025041468325071037,23.269704818725586,False,9.950000889599323,30.0,0.0,0.0,0.019999999552965164,5.0,0.0,0.0,1.3793103694915771,0.0,5.093497276306152,5.436735153198242,0.0018735514022409916,0.368751585483551,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.4993443191051483,1.3499993085861206,0.0,-0.12906286120414734,-0.00021931325318291783,0.0,-15.587946891784668,-0.05011036992073059,0.36875155568122864,0.0,0.0,44.537132263183594,0.0,0.0,2.6999998092651367,0.49868863821029663,1.6999986171722412,0.0,-0.2581256926059723,-0.0004386305809020996,0.0,-31.175891876220703,-0.10022123157978058,0.36875155568122864,0.0,0.0,44.537132263183594,0.0,0.0,0.0,-10.911874771118164,497.3320617675781,5.0948710441589355,-4.782412528991699,-7.638309955596924,0.0,-10.899054527282715,6.852448463439941,5.093497276306152,-3.800197045933373e-09,-6.0443436922241744e-09,0.0,-0.00031157644116319716,9.768164454726502e-05,0.00044551724568009377,-2.4932816228284693e-12,-7.95285365340348e-12
0.017241379310344827,23.269439697265625,0.16419938206672668,0.0004241030546836555,23.27001953125,False,9.950000889599323,30.0,0.0,0.0,0.019999999552965164,5.0,0.0,0.0,1.5517241954803467,0.0,5.553355693817139,5.914863586425781,0.0025847861543297768,0.4524909555912018,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.4990954101085663,1.3499987125396729,0.0,-0.15837137401103973,-0.0003787415043916553,0.0,-16.998973846435547,-0.07943738996982574,0.4524908661842346,0.0,0.0,48.56882858276367,0.0,0.0,2.6999995708465576,0.4981907904148102,1.6999974250793457,0.0,-0.3167427182197571,-0.0007574865012429655,0.0,-33.99794387817383,-0.15887513756752014,0.4524908661842346,0.0,0.0,48.56882858276367,0.0,0.0,0.0,-11.89962100982666,497.3115234375,5.555058002471924,-4.768042087554932,-8.329731941223145,0.0,-11.881974220275879,6.842221260070801,5.553355693817139,-3.7945246944559585e-09,-6.5894449896575225e-09,0.0,-0.00033972878009080887,9.738960943650454e-05,0.00048587252967990935,-2.485827516052197e-12,-8.67142902621909e-12
