time_seconds,TailDrive_friction,TailDrive_damping,TailDrive_stiffness,TailDrive_position_setpoint,TailDrive_velocity_setpoint,TailDrive_effort_setpoint,TailDrive_effort_measured,TailDrive_effort_applied,TailDrive_position,TailDrive_velocity,TrackDrive_friction,TrackDrive_damping,TrackDrive_stiffness,TrackDrive_position_setpoint,TrackDrive_velocity_setpoint,TrackDrive_effort_setpoint,TrackDrive_effort_measured,TrackDrive_effort_applied,TrackDrive_position,TrackDrive_velocity,Track_position_x,Track_position_y,Track_position_z,Track_velocity_x,Track_velocity_y,Track_velocity_z,Track_acceleration_x,Track_acceleration_y,Track_acceleration_z,Track_angular_velocity_x,Track_angular_velocity_y,Track_angular_velocity_z,Track_angular_acceleration_x,Track_angular_acceleration_y,Track_angular_acceleration_z,Body_position_x,Body_position_y,Body_position_z,Body_velocity_x,Body_velocity_y,Body_velocity_z,Body_acceleration_x,Body_acceleration_y,Body_acceleration_z,Body_angular_velocity_x,Body_angular_velocity_y,Body_angular_velocity_z,Body_angular_acceleration_x,Body_angular_acceleration_y,Body_angular_acceleration_z,Tail_position_x,Tail_position_y,Tail_position_z,Tail_velocity_x,Tail_velocity_y,Tail_velocity_z,Tail_acceleration_x,Tail_acceleration_y,Tail_acceleration_z,Tail_angular_velocity_x,Tail_angular_velocity_y,Tail_angular_velocity_z,Tail_angular_acceleration_x,Tail_angular_acceleration_y,Tail_angular_acceleration_z,Endeffector_position_x,Endeffector_position_y,Endeffector_position_z,Endeffector_velocity_x,Endeffector_velocity_y,Endeffector_velocity_z,Endeffector_acceleration_x,Endeffector_acceleration_y,Endeffector_acceleration_z,Endeffector_angular_velocity_x,Endeffector_angular_velocity_y,Endeffector_angular_velocity_z,Endeffector_angular_acceleration_x,Endeffector_angular_acceleration_y,Endeffector_angular_acceleration_z,TrackDrive_force_x,TrackDrive_force_y,TrackDrive_force_z,TrackDrive_torque_x,TrackDrive_torque_y,TrackDrive_torque_z,TailDrive_force_x,TailDrive_force_y,TailDrive_force_z,TailDrive_torque_x,TailDrive_torque_y,TailDrive_torque_z,Tail_Endeffector_FixedJoint_force_x,Tail_Endeffector_FixedJoint_force_y,Tail_Endeffector_FixedJoint_force_z,Tail_Endeffector_FixedJoint_torque_x,Tail_Endeffector_FixedJoint_torque_y,Tail_Endeffector_FixedJoint_torque_z
0.0017241379310344827,0.019999999552965164,10000.0,0.0,0.0,0.0,0.0,6.648938066788901e-10,0.0,-2.2303525214305645e-18,0.0,0.0,100000.0,0.0,0.0,-30.0,0.0,-847347.0625,-3000000.0,-0.0371146984398365,-28.81544303894043,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9628852605819702,1.5,1.0,-28.81544303894043,0.0,0.0,-16712.95703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6628851890563965,1.5,1.350000023841858,-28.81544303894043,4.330461435833866e-20,4.405187987740431e-29,-16712.95703125,8.673617379884035e-18,4.4428646182047385e-26,0.0,0.0,0.0,-7.979727989493313e-17,0.0,0.0,2.6628851890563965,1.5,1.7000000476837158,-28.81544303894043,-3.4707185353502613e-19,4.405187987740431e-29,-16712.95703125,-2.3418766925686896e-16,4.4428646182047385e-26,0.0,0.0,0.0,-7.979727989493313e-17,0.0,0.0,-847347.0625,1.0321604682062002e-16,497.36712646484375,-9.540979117872439e-18,-4099.5986328125,2.1250362580715887e-17,-11699.2373046875,6.0718981933398795e-18,6.867098331451416,6.648938066788901e-10,-4094.79150390625,1.1327564379826072e-06,-0.16712956130504608,-2.341876551366374e-21,9.810000483412296e-05,-1.344156123211926e-12,-2.508813252630193e-12,-2.2899919738250674e-09
0.0034482758620689655,0.019999999552965164,10000.0,0.0,0.0,0.17241379618644714,0.0,11.439764976501465,30.0,0.0002952690119855106,0.1723354160785675,0.0,100000.0,0.0,0.0,-30.0,0.0,-33457.59375,-118455.6953125,-0.08826197683811188,-29.953224182128906,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9117380380630493,1.5,1.0,-29.953224182128906,0.0,0.0,-659.9129638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6117377281188965,1.499896764755249,1.3499999046325684,-29.953224182128906,-0.060317400842905045,1.6686051845793415e-11,-659.9129638671875,-34.984092712402344,9.677910028926817e-09,0.1723354160785675,0.0,0.0,99.95454406738281,0.0,0.0,2.6117377281188965,1.4997934103012085,1.6999998092651367,-29.953224182128906,-0.12063481658697128,1.6686051845793415e-11,-659.9129638671875,-69.96819305419922,9.677910028926817e-09,0.1723354160785675,0.0,0.0,99.95454406738281,0.0,0.0,-33457.59375,-24.489564895629883,497.36712646484375,11.440476417541504,-166.49026489257812,-17.1426944732666,-461.9455871582031,-24.487529754638672,6.874324321746826,11.439764976501465,-161.68321228027344,7.080056434460857e-07,-0.00659912871196866,-0.0006996528245508671,9.830647468334064e-05,0.0009995452128350735,-2.5094219237298265e-12,-1.0827889279640956e-10
0.005172413793103448,0.019999999552965164,10000.0,0.0,0.0,0.3448275923728943,0.0,11.443790435791016,30.0,0.0008878012886270881,0.34474945068359375,0.0,100000.0,0.0,0.0,-30.0,0.0,-1321.036376953125,-4677.58203125,-0.1399633139371872,-29.998149871826172,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8600367307662964,1.5,1.0,-29.998149871826172,0.0,0.0,-26.055940628051758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5600366592407227,1.4996893405914307,1.3499997854232788,-29.998149871826172,-0.12066212296485901,-5.3532385209109634e-05,-26.055940628051758,-34.99999237060547,-0.020724138244986534,0.3447493612766266,0.0,0.0,99.99993896484375,0.0,0.0,2.5600366592407227,1.4993786811828613,1.6999995708465576,-29.998149871826172,-0.24132420122623444,-0.00010708587797125801,-26.055940628051758,-69.9999771118164,-0.04145439341664314,0.3447493612766266,0.0,0.0,99.99993896484375,0.0,0.0,-1321.036376953125,-24.500682830810547,497.3526306152344,11.445207595825195,-11.18069839477539,-17.152360916137695,-18.239418029785156,-24.49460220336914,6.874334812164307,11.443790435791016,-6.383886814117432,4.18175005734156e-08,-0.00026055940543301404,-0.0006999127217568457,9.830675116972998e-05,0.0010000853799283504,-2.509244981935277e-12,-2.1435127978142177e-11
0.006896551724137931,0.019999999552965164,10000.0,0.0,0.0,0.517241358757019,0.0,11.441947937011719,30.0,0.0017775987507775426,0.5171633362770081,0.0,100000.0,0.0,0.0,-30.0,0.0,-52.16248321533203,-185.0128173828125,-0.19168654084205627,-29.999923706054688,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8083134889602661,1.5,1.0,-29.999923706054688,0.0,0.0,-1.0288456678390503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5083134174346924,1.4993778467178345,1.3499994277954102,-29.999923706054688,-0.18100735545158386,-0.00023238634457811713,-1.0288456678390503,-35.000064849853516,-0.07266491651535034,0.5171633362770081,0.0,0.0,100.00043487548828,0.0,0.0,2.5083134174346924,1.498755693435669,1.6999988555908203,-29.999923706054688,-0.36201465129852295,-0.00046476940042339265,-1.0288456678390503,-70.0001220703125,-0.14532919228076935,0.5171633362770081,0.0,0.0,100.00043487548828,0.0,0.0,-52.16248321533203,-24.50077247619629,497.3162536621094,11.444096565246582,-5.023435115814209,-17.150741577148438,-0.7202022075653076,-24.488588333129883,6.859769344329834,11.441947937011719,-0.25207436084747314,-1.0311664411233323e-08,-1.0288455086993054e-05,-0.0006998282624408603,9.789078467292711e-05,0.0010001767659559846,-2.4986204511662224e-12,-1.8003784227338393e-11
0.008620689655172414,0.019999999552965164,10000.0,0.0,0.0,0.6896551847457886,0.0,11.439343452453613,30.0,0.002964663552120328,0.6895776391029358,0.0,100000.0,0.0,0.0,-30.0,0.0,-2.159424304962158,-7.62939453125,-0.24341049790382385,-29.99998664855957,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7565895318984985,1.5,1.0,-29.99998664855957,0.0,0.0,-0.042592186480760574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.456589460372925,1.49896240234375,1.3499984741210938,-29.99998664855957,-0.2413514405488968,-0.0005903941346332431,-0.042592186480760574,-34.99986267089844,-0.15582187473773956,0.689577579498291,0.0,0.0,100.00023651123047,0.0,0.0,2.456589460372925,1.4979248046875,1.6999969482421875,-29.99998664855957,-0.4827028512954712,-0.0011808136478066444,-0.042592186480760574,-69.99972534179688,-0.3116474449634552,0.689577579498291,0.0,0.0,100.00023651123047,0.0,0.0,-2.159424304962158,-24.500598907470703,497.258056640625,11.44217300415039,-4.741049289703369,-17.150434494018555,-0.0298149511218071,-24.480457305908203,6.830626010894775,11.439343452453613,-0.010435384698212147,-1.3400350162839914e-08,-4.259217973867635e-07,-0.0006997124874033034,9.705837874207646e-05,0.0010002608178183436,-2.4773731243515895e-12,-1.7865693299756735e-11
0.010344827586206896,0.019999999552965164,10000.0,0.0,0.0,0.8620689511299133,0.0,11.436047554016113,30.0,0.004448992665857077,0.8619920015335083,0.0,100000.0,0.0,0.0,-30.0,0.0,-0.8496090173721313,-1.33514404296875,-0.29513487219810486,-29.99998664855957,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7048650979995728,1.5,1.0,-29.99998664855957,0.0,0.0,-0.016757572069764137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.40486478805542,1.4984428882598877,1.3499964475631714,-29.99998664855957,-0.3016950190067291,-0.0011813888559117913,-0.016757572069764137,-34.99942398071289,-0.27019473910331726,0.8619919419288635,0.0,0.0,100.00013732910156,0.0,0.0,2.40486478805542,1.4968857765197754,1.6999928951263428,-29.99998664855957,-0.6033900380134583,-0.002362738363444805,-0.016757572069764137,-69.99884796142578,-0.5403850078582764,0.8619919419288635,0.0,0.0,100.00013732910156,0.0,0.0,-0.8496090173721313,-24.50028419494629,497.177978515625,11.439558982849121,-4.678674697875977,-17.15021514892578,-0.011730466969311237,-24.4703426361084,6.78688907623291,11.436047554016113,-0.004105724859982729,-1.3484844352262826e-08,-1.6757570620029583e-07,-0.0006995690637268126,9.580939513398334e-05,0.001000346033833921,-2.4454932436718257e-12,-1.785849419733143e-11
0.01206896551724138,0.019999999552965164,10000.0,0.0,0.0,1.034482717514038,0.0,11.432160377502441,30.0,0.006230585742741823,1.0344065427780151,0.0,100000.0,0.0,0.0,-30.0,0.0,-0.8496090173721313,-1.33514404296875,-0.34685930609703064,-29.99998664855957,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.653140664100647,1.5,1.0,-29.99998664855957,0.0,0.0,-0.016757572069764137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.353140354156494,1.4978193044662476,1.349993109703064,-29.99998664855957,-0.36203670501708984,-0.0020590615458786488,-0.016757572069764137,-34.99885940551758,-0.41577059030532837,1.0344064235687256,0.0,0.0,100.0010757446289,0.0,0.0,2.353140354156494,1.4956386089324951,1.699986219406128,-29.99998664855957,-0.7240732908248901,-0.004118124023079872,-0.016757572069764137,-69.99771881103516,-0.8315411806106567,1.0344064235687256,0.0,0.0,100.0010757446289,0.0,0.0,-0.8496090173721313,-24.49991226196289,497.0760803222656,11.436322212219238,-4.607339382171631,-17.149946212768555,-0.011730466037988663,-24.458452224731445,6.728567123413086,11.432160377502441,-0.004105724859982729,-1.3458556047396542e-08,-1.675756919894411e-07,-0.0006994041032157838,9.414398664375767e-05,0.0010004416108131409,-2.4029844954143176e-12,-1.7854284023455236e-11
0.013793103448275862,0.019999999552965164,10000.0,0.0,0.0,1.2068965435028076,0.0,11.427438735961914,30.0,0.008309443481266499,1.2068214416503906,0.0,100000.0,0.0,0.0,-30.0,0.0,-0.8496090173721313,-1.33514404296875,-0.3985837399959564,-29.99998664855957,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6014162302017212,1.5,1.0,-29.99998664855957,0.0,0.0,-0.016757572069764137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3014161586761475,1.4970917701721191,1.3499878644943237,-29.99998664855957,-0.4223752021789551,-0.003277326701208949,-0.016757572069764137,-34.9972038269043,-0.5925576090812683,1.206821322441101,0.0,0.0,100.00072479248047,0.0,0.0,2.3014161586761475,1.4941835403442383,1.6999757289886475,-29.99998664855957,-0.8447503447532654,-0.006554711610078812,-0.016757572069764137,-69.99439239501953,-1.1851199865341187,1.206821322441101,0.0,0.0,100.00072479248047,0.0,0.0,-0.8496090173721313,-24.49874496459961,496.95233154296875,11.432257652282715,-4.5207109451293945,-17.149137496948242,-0.011730467900633812,-24.44428062438965,6.6556396484375,11.427438735961914,-0.004105725791305304,-1.3430258682944896e-08,-1.6757570620029583e-07,-0.0006992030539549887,9.206184768117964e-05,0.0010005244985222816,-2.349839073323423e-12,-1.7849152711413296e-11
0.015517241379310345,0.019999999552965164,10000.0,0.0,0.0,1.3793103694915771,0.0,11.422029495239258,30.0,0.010685576125979424,1.3792364597320557,0.0,100000.0,0.0,0.0,-30.0,0.0,-0.8496090173721313,-1.33514404296875,-0.4503081738948822,-29.99998664855957,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5496917963027954,1.5,1.0,-29.99998664855957,0.0,0.0,-0.016757572069764137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.249691963195801,1.4962600469589233,1.349980115890503,-29.99998664855957,-0.48270875215530396,-0.00488999905064702,-0.016757572069764137,-34.99462890625,-0.8005533814430237,1.3792362213134766,0.0,0.0,100.00025177001953,0.0,0.0,2.249691963195801,1.4925200939178467,1.6999602317810059,-29.99998664855957,-0.9654174447059631,-0.009779978543519974,-0.016757572069764137,-69.98925018310547,-1.6011052131652832,1.3792362213134766,0.0,0.0,100.00025177001953,0.0,0.0,-0.8496090173721313,-24.4969482421875,496.8067321777344,11.42746353149414,-4.4187912940979,-17.147891998291016,-0.011730468831956387,-24.42815399169922,6.568095684051514,11.422029495239258,-0.0041057271882891655,-1.340823718720685e-08,-1.6757573462200526e-07,-0.0006989754037931561,8.956291276263073e-05,0.0010006059892475605,-2.2860552426756664e-12,-1.7843346591939202e-11
0.017241379310344827,0.019999999552965164,10000.0,0.0,0.0,1.5517241954803467,0.0,11.415913581848145,30.0,0.013358963653445244,1.5516507625579834,0.0,100000.0,0.0,0.0,-30.0,0.0,-0.8496090173721313,-1.33514404296875,-0.5020325779914856,-29.99998664855957,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4979674816131592,1.5,1.0,-29.99998664855957,0.0,0.0,-0.016757572069764137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.197967529296875,1.4953244924545288,1.3499687910079956,-29.99998664855957,-0.543034553527832,-0.006950880400836468,-0.016757572069764137,-34.99075698852539,-1.0397522449493408,1.551650881767273,0.0,0.0,99.99954986572266,0.0,0.0,2.197967529296875,1.4906489849090576,1.6999375820159912,-29.99998664855957,-1.0860692262649536,-0.013901852071285248,-0.016757572069764137,-69.98152923583984,-2.0795106887817383,1.551650881767273,0.0,0.0,99.99954986572266,0.0,0.0,-0.8496090173721313,-24.49420738220215,496.6392822265625,11.421916007995605,-4.301582336425781,-17.146007537841797,-0.011730468831956387,-24.4100341796875,6.465907573699951,11.415913581848145,-0.004105726722627878,-1.3374555685174983e-08,-1.6757573462200526e-07,-0.0006987202214077115,8.664643974043429e-05,0.0010006852680817246,-2.211613270991508e-12,-1.7836829235839957e-11
