time_seconds,Wind torque magnitude,F_sub_x,F_sub_y,F_sub_z,F_total,F_applied?,A_tilde,Wind_x,Wind_y,Wind_z,TailDrive_friction,TailDrive_damping,TailDrive_stiffness,TailDrive_position_setpoint,TailDrive_velocity_setpoint,TailDrive_effort_setpoint,TailDrive_effort_measured,TailDrive_effort_applied,TailDrive_position,TailDrive_velocity,Root_Body_position_x,Root_Body_position_y,Root_Body_position_z,Root_Body_velocity_x,Root_Body_velocity_y,Root_Body_velocity_z,Root_Body_acceleration_x,Root_Body_acceleration_y,Root_Body_acceleration_z,Root_Body_angular_velocity_x,Root_Body_angular_velocity_y,Root_Body_angular_velocity_z,Root_Body_angular_acceleration_x,Root_Body_angular_acceleration_y,Root_Body_angular_acceleration_z,Body_position_x,Body_position_y,Body_position_z,Body_velocity_x,Body_velocity_y,Body_velocity_z,Body_acceleration_x,Body_acceleration_y,Body_acceleration_z,Body_angular_velocity_x,Body_angular_velocity_y,Body_angular_velocity_z,Body_angular_acceleration_x,Body_angular_acceleration_y,Body_angular_acceleration_z,Tail_position_x,Tail_position_y,Tail_position_z,Tail_velocity_x,Tail_velocity_y,Tail_velocity_z,Tail_acceleration_x,Tail_acceleration_y,Tail_acceleration_z,Tail_angular_velocity_x,Tail_angular_velocity_y,Tail_angular_velocity_z,Tail_angular_acceleration_x,Tail_angular_acceleration_y,Tail_angular_acceleration_z,Endeffector_position_x,Endeffector_position_y,Endeffector_position_z,Endeffector_velocity_x,Endeffector_velocity_y,Endeffector_velocity_z,Endeffector_acceleration_x,Endeffector_acceleration_y,Endeffector_acceleration_z,Endeffector_angular_velocity_x,Endeffector_angular_velocity_y,Endeffector_angular_velocity_z,Endeffector_angular_acceleration_x,Endeffector_angular_acceleration_y,Endeffector_angular_acceleration_z,Body_Root_FixedJoint_force_x,Body_Root_FixedJoint_force_y,Body_Root_FixedJoint_force_z,Body_Root_FixedJoint_torque_x,Body_Root_FixedJoint_torque_y,Body_Root_FixedJoint_torque_z,TailDrive_force_x,TailDrive_force_y,TailDrive_force_z,TailDrive_torque_x,TailDrive_torque_y,TailDrive_torque_z,Tail_Endeffector_FixedJoint_force_x,Tail_Endeffector_FixedJoint_force_y,Tail_Endeffector_FixedJoint_force_z,Tail_Endeffector_FixedJoint_torque_x,Tail_Endeffector_FixedJoint_torque_y,Tail_Endeffector_FixedJoint_torque_z
0.10862068965517256,tensor(8.3430),47.021331787109375,6.575744152069092,4.309565544128418,47.6740837097168,False,0.03482494663330726,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,10.689655303955078,0.0,10.316523551940918,30.0,0.5801421403884888,10.68941593170166,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.30815011262893677,1.2927346229553223,0.0,-3.1308696269989014,-2.049241542816162,0.0,-9.002001762390137,-51.406307220458984,10.689412117004395,0.0,0.0,99.99908447265625,0.0,0.0,2.6999998092651367,0.11630022525787354,1.5854692459106445,0.0,-6.2617387771606445,-4.098482608795166,0.0,-18.004003524780273,-102.81261444091797,10.689412117004395,0.0,0.0,99.99908447265625,0.0,0.0,0.0,-6.301599502563477,461.3816833496094,10.180466651916504,20.38282585144043,-4.411094665527344,0.0,-21.231548309326172,-20.89997100830078,10.316523551940918,1.1590600479394197e-08,-1.1774485386695233e-08,0.0,-0.0006603695801459253,-0.0006791719933971763,0.001005249097943306,1.7335568744392127e-11,-1.6855647086422287e-11
0.11034482758620705,tensor(8.3508),47.04447555541992,6.6025190353393555,4.506069660186768,47.71876525878906,False,0.034825013237423263,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,10.862069129943848,0.0,10.286480903625488,30.0,0.5988685488700867,10.86181640625,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.3027021884918213,1.289090871810913,0.0,-3.1418282985687256,-2.1415083408355713,0.0,-7.347862243652344,-52.631168365478516,10.86181354522705,0.0,0.0,99.98577880859375,0.0,0.0,2.6999995708465576,0.10540437698364258,1.5781817436218262,0.0,-6.283656120300293,-4.283016681671143,0.0,-14.695724487304688,-105.2623291015625,10.86181354522705,0.0,0.0,99.98577880859375,0.0,0.0,0.0,-5.143625736236572,460.5242614746094,10.141934394836426,20.983036041259766,-3.600559711456299,0.0,-21.146100997924805,-21.859682083129883,10.286480903625488,1.2122829851080041e-08,-1.1727095738933713e-08,0.0,-0.0006594551960006356,-0.0007055702153593302,0.0010052021825686097,1.8009370036931038e-11,-1.683230638205302e-11
0.11206896551724153,tensor(8.3587),47.06785583496094,6.622950077056885,4.707161903381348,47.76404571533203,False,0.03482499296660535,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,11.034482955932617,0.0,10.258674621582031,30.0,0.6178924441337585,11.034223556518555,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.2972385287284851,1.285285472869873,0.0,-3.1497602462768555,-2.235832691192627,0.0,-5.629310607910156,-53.83456039428711,11.034218788146973,0.0,0.0,99.99053192138672,0.0,0.0,2.700000047683716,0.09447705000638962,1.570570945739746,0.0,-6.299520015716553,-4.471664905548096,0.0,-11.25861644744873,-107.66911315917969,11.034218788146973,0.0,0.0,99.99053192138672,0.0,0.0,0.0,-3.940650701522827,459.6818542480469,10.105293273925781,21.572708129882812,-2.758448839187622,0.0,-21.065549850463867,-22.837053298950195,10.258674621582031,1.2664862047984116e-08,-1.1682430134385413e-08,0.0,-0.0006586850504390895,-0.0007324276375584304,0.0010053361766040325,1.8694901529614505e-11,-1.6812653699793678e-11
0.11379310344827602,tensor(8.3668),47.09162521362305,6.636820316314697,4.912704944610596,47.81007385253906,False,0.03482499875826761,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,11.206896781921387,0.0,10.230188369750977,30.0,0.6372122168540955,11.206616401672363,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.291765034198761,1.2813150882720947,0.0,-3.1545207500457764,-2.332157611846924,0.0,-3.837935209274292,-55.00826644897461,11.206616401672363,0.0,0.0,99.98744201660156,0.0,0.0,2.6999998092651367,0.08353006094694138,1.5626301765441895,0.0,-6.309041500091553,-4.664315700531006,0.0,-7.675870418548584,-110.01654052734375,11.206616401672363,0.0,0.0,99.98744201660156,0.0,0.0,0.0,-2.6866161823272705,458.8602600097656,10.067675590515137,22.147859573364258,-1.880642056465149,0.0,-20.983713150024414,-23.83228302001953,10.230188369750977,1.321678855248365e-08,-1.1637044217138737e-08,0.0,-0.0006578812026418746,-0.0007597492658533156,0.0010053914738819003,1.939227424474499e-11,-1.679213365579635e-11
0.1155172413793105,tensor(8.3749),47.11569595336914,6.643822193145752,5.122633934020996,47.856773376464844,False,0.03482497269578744,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,11.379310607910156,0.0,10.203402519226074,30.0,0.6568294763565063,11.379019737243652,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.2862869203090668,1.2771762609481812,0.0,-3.1560003757476807,-2.4304230213165283,0.0,-1.978790521621704,-56.152740478515625,11.379018783569336,0.0,0.0,99.99690246582031,0.0,0.0,2.6999998092651367,0.07257383316755295,1.5543525218963623,0.0,-6.312000751495361,-4.860846042633057,0.0,-3.9575767517089844,-112.30547332763672,11.379018783569336,0.0,0.0,99.99690246582031,0.0,0.0,0.0,-1.3851821422576904,458.05908203125,10.031424522399902,22.708646774291992,-0.9696182012557983,0.0,-20.90570640563965,-24.84521484375,10.203402519226074,1.3778532981234548e-08,-1.1593780158136724e-08,0.0,-0.0006571876583620906,-0.0007875291630625725,0.0010055720340460539,2.0101338996103557e-11,-1.677442906800053e-11
0.11724137931034499,tensor(8.3832),47.14011001586914,6.64369010925293,5.336817264556885,47.904178619384766,False,0.03482493215415161,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,11.551724433898926,0.0,10.175124168395996,30.0,0.676744282245636,11.551424980163574,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.28080984950065613,1.2728655338287354,0.0,-3.154069662094116,-2.5305683612823486,0.0,-0.04304875433444977,-57.2586669921875,11.551422119140625,0.0,0.0,99.99076080322266,0.0,0.0,2.6999995708465576,0.06161969527602196,1.5457310676574707,0.0,-6.308138847351074,-5.061136245727539,0.0,-0.08609700202941895,-114.51731872558594,11.551422119140625,0.0,0.0,99.99076080322266,0.0,0.0,0.0,-0.030123725533485413,457.284912109375,9.993330001831055,23.25056266784668,-0.021085478365421295,0.0,-20.824708938598633,-25.876155853271484,10.175124168395996,1.4350267640850234e-08,-1.154886142273881e-08,0.0,-0.0006564087816514075,-0.0008157756528817117,0.0010055969469249249,2.0822316093571658e-11,-1.6754543932795407e-11
0.11896551724137948,tensor(8.3917),47.165000915527344,6.636171817779541,5.55516242980957,47.95243453979492,False,0.0348249784874497,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,11.724138259887695,0.0,10.148636817932129,30.0,0.6969566345214844,11.72382926940918,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.2753395438194275,1.2683796882629395,0.0,-3.1486024856567383,-2.632523536682129,0.0,1.9619944095611572,-58.328277587890625,11.723825454711914,0.0,0.0,99.99690246582031,0.0,0.0,2.700000047683716,0.050679098814725876,1.536759376525879,0.0,-6.297203540802002,-5.265046119689941,0.0,3.923990249633789,-116.65653228759766,11.723825454711914,0.0,0.0,99.99690246582031,0.0,0.0,0.0,1.3734471797943115,456.53619384765625,9.956674575805664,23.774694442749023,0.9613998532295227,0.0,-20.747814178466797,-26.92505645751953,10.148636817932129,1.4931964997799696e-08,-1.1506220864987426e-08,0.0,-0.0006557449232786894,-0.0008444859995506704,0.0010057446779683232,2.1555144821827632e-11,-1.6737607827499446e-11
0.12068965517241396,tensor(8.4002),47.19017791748047,6.620971202850342,5.7774200439453125,48.001338958740234,False,0.03482499296660535,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,11.896552085876465,0.0,10.12148380279541,30.0,0.7174665331840515,11.896223068237305,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.26988282799720764,1.2637158632278442,0.0,-3.13946533203125,-2.7362112998962402,0.0,4.04277229309082,-59.353004455566406,11.896223068237305,0.0,0.0,99.99409484863281,0.0,0.0,2.6999998092651367,0.039765652269124985,1.5274317264556885,0.0,-6.278930187225342,-5.4724225997924805,0.0,8.085553169250488,-118.70600128173828,11.896223068237305,0.0,0.0,99.99409484863281,0.0,0.0,0.0,2.8300254344940186,455.8188171386719,9.919051170349121,24.27684783935547,1.9810270071029663,0.0,-20.66975975036621,-27.992050170898438,10.12148380279541,1.552369255364283e-08,-1.1462931936989662e-08,0.0,-0.000655044277664274,-0.0008736637537367642,0.001005802652798593,2.2299891100363567e-11,-1.6719722828462125e-11
0.12241379310344845,tensor(8.4089),47.215694427490234,6.597776889801025,6.003500938415527,48.05095672607422,False,0.03482498717494309,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,12.068965911865234,0.0,10.095695495605469,30.0,0.7382738590240479,12.068625450134277,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.26444584131240845,1.258871078491211,0.0,-3.1265451908111572,-2.8415441513061523,0.0,6.194827556610107,-60.3326416015625,12.068624496459961,0.0,0.0,99.99913024902344,0.0,0.0,2.6999998092651367,0.02889169193804264,1.5177420377731323,0.0,-6.253089904785156,-5.683088302612305,0.0,12.389667510986328,-120.66527557373047,12.068624496459961,0.0,0.0,99.99913024902344,0.0,0.0,0.0,4.336496829986572,455.133056640625,9.882407188415527,24.756851196289062,3.035534143447876,0.0,-20.5949649810791,-29.077030181884766,10.095695495605469,1.61253943531392e-08,-1.1421452228432827e-08,0.0,-0.0006544312345795333,-0.0009033043752424419,0.001005939207971096,2.305645258049438e-11,-1.6704072153261862e-11
0.12413793103448294,tensor(8.4177),47.241546630859375,6.566310405731201,6.233211517333984,48.101280212402344,False,0.03482498427911196,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,12.241379737854004,0.0,10.06974983215332,30.0,0.7593770623207092,12.241029739379883,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999993324279785,0.25903570652008057,1.2538427114486694,0.0,-3.109694242477417,-2.9484333992004395,0.0,8.422103881835938,-61.260108947753906,12.24102783203125,0.0,0.0,99.99881744384766,0.0,0.0,2.6999993324279785,0.01807139255106449,1.5076854228973389,0.0,-6.219387054443359,-5.896866321563721,0.0,16.844215393066406,-122.52020263671875,12.24102783203125,0.0,0.0,99.99881744384766,0.0,0.0,0.0,5.895633697509766,454.48382568359375,9.845270156860352,25.211347579956055,4.126934051513672,0.0,-20.52015495300293,-30.180255889892578,10.06974983215332,1.6737212504835952e-08,-1.1379962749913375e-08,0.0,-0.0006538101006299257,-0.0009334146743640304,0.0010060220956802368,2.3824999265120717e-11,-1.6688213311244482e-11
0.1258620689655174,tensor(8.4266),47.26771926879883,6.526333332061768,6.466299533843994,48.15229415893555,False,0.03482496979995631,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,12.413793563842773,0.0,10.04428768157959,30.0,0.7807778120040894,12.413436889648438,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.25365889072418213,1.2486281394958496,0.0,-3.0888068675994873,-3.0567753314971924,0.0,10.72311019897461,-62.13234329223633,12.413432121276855,0.0,0.0,99.99752807617188,0.0,0.0,2.6999995708465576,0.007317761424928904,1.4972562789916992,0.0,-6.177613258361816,-6.113549709320068,0.0,21.44622230529785,-124.26466369628906,12.413432121276855,0.0,0.0,99.99752807617188,0.0,0.0,0.0,7.5063629150390625,453.87322998046875,9.808222770690918,25.63872528076172,5.254465579986572,0.0,-20.446809768676758,-31.30167007446289,10.04428768157959,1.7359120363380498e-08,-1.1339287731004788e-08,0.0,-0.0006532215629704297,-0.0009639925556257367,0.0010060954373329878,2.4605487786155678e-11,-1.6673192340666e-11
0.1275862068965519,tensor(8.4357),47.294281005859375,6.477511405944824,6.702603816986084,48.20406723022461,False,0.034824958216631785,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,12.586206436157227,0.0,10.018091201782227,30.0,0.8024760484695435,12.585833549499512,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.24832245707511902,1.243224859237671,0.0,-3.0637450218200684,-3.166463613510132,0.0,13.100528717041016,-62.94227600097656,12.585829734802246,0.0,0.0,99.98465728759766,0.0,0.0,2.6999998092651367,-0.003355076303705573,1.4864497184753418,0.0,-6.127488613128662,-6.332926273345947,0.0,26.201059341430664,-125.88452911376953,12.585829734802246,0.0,0.0,99.98465728759766,0.0,0.0,0.0,9.170644760131836,453.3063049316406,9.770065307617188,26.035598754882812,6.41945219039917,0.0,-20.37230682373047,-32.441402435302734,10.018091201782227,1.7991190759403253e-08,-1.1297971447277178e-08,0.0,-0.0006525886128656566,-0.0009950409876182675,0.001006052945740521,2.5397987532538302e-11,-1.665704033038118e-11
0.12931034482758638,tensor(8.4449),47.32123565673828,6.419583797454834,6.941915035247803,48.25661087036133,False,0.034825007445761,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,12.758620262145996,0.0,9.994975090026855,30.0,0.8244718313217163,12.758232116699219,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.24303385615348816,1.2376307249069214,0.0,-3.0343849658966064,-3.2773873805999756,0.0,15.545733451843262,-63.693580627441406,12.75822925567627,0.0,0.0,99.99293518066406,0.0,0.0,2.6999995708465576,-0.013932278379797935,1.4752614498138428,0.0,-6.068768501281738,-6.554773807525635,0.0,31.091472625732422,-127.38713073730469,12.75822925567627,0.0,0.0,99.99293518066406,0.0,0.0,0.0,10.88231372833252,452.78033447265625,9.734624862670898,26.40377426147461,7.617623805999756,0.0,-20.304874420166016,-33.599266052246094,9.994975090026855,1.8633311782423334e-08,-1.1260576471272543e-08,0.0,-0.0006521443137899041,-0.0010265540331602097,0.0010062220972031355,2.6202344113879228e-11,-1.6645700443018718e-11
0.13103448275862087,tensor(8.4543),47.34857940673828,6.352250576019287,7.183969974517822,48.30992126464844,False,0.03482506536238361,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,12.931034088134766,0.0,9.972025871276855,30.0,0.8467651605606079,12.930632591247559,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.2378005087375641,1.23184335231781,0.0,-3.0005996227264404,-3.3894243240356445,0.0,18.064783096313477,-64.37545776367188,12.93062973022461,0.0,0.0,99.99639129638672,0.0,0.0,2.6999995708465576,-0.02439897321164608,1.4636867046356201,0.0,-6.001198768615723,-6.778847694396973,0.0,36.12956619262695,-128.7509002685547,12.93062973022461,0.0,0.0,99.99639129638672,0.0,0.0,0.0,12.645684242248535,452.3030090332031,9.698962211608887,26.737897872924805,8.851982116699219,0.0,-20.238323211669922,-34.77549362182617,9.972025871276855,1.9285618435560536e-08,-1.1223665552506645e-08,0.0,-0.0006517097936011851,-0.0010585375130176544,0.0010063425870612264,2.701870671639739e-11,-1.6634606886389847e-11
0.13275862068965535,tensor(8.4636),47.375946044921875,6.275160312652588,7.428390026092529,48.363609313964844,False,0.03482490609167144,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,13.103447914123535,0.0,9.949772834777832,30.0,0.8693560361862183,13.103035926818848,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.23263031244277954,1.2258615493774414,0.0,-2.9622654914855957,-3.5024445056915283,0.0,20.655858993530273,-64.9842758178711,13.103031158447266,0.0,0.0,99.9994125366211,0.0,0.0,2.700000047683716,-0.03473936766386032,1.4517230987548828,0.0,-5.924529552459717,-7.00488805770874,0.0,41.31171417236328,-129.96852111816406,13.103031158447266,0.0,0.0,99.9994125366211,0.0,0.0,0.0,14.459516525268555,451.8768005371094,9.66360092163086,27.036235809326172,10.12164306640625,0.0,-20.17378044128418,-35.9700927734375,9.949772834777832,1.9948117824242217e-08,-1.1187875514906409e-08,0.0,-0.0006513147964142263,-0.0010909911943599582,0.0010064595844596624,2.7847085748433642e-11,-1.6624531612441373e-11
0.13448275862068984,tensor(8.4732),47.40400314331055,6.188175678253174,7.675089359283447,48.41838455200195,False,0.03482499296660535,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,13.275861740112305,0.0,9.92707633972168,30.0,0.8922443985939026,13.275426864624023,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.22753119468688965,1.2196831703186035,0.0,-2.919262647628784,-3.616305112838745,0.0,23.320436477661133,-65.51268005371094,13.275426864624023,0.0,0.0,99.99105834960938,0.0,0.0,2.6999995708465576,-0.044937603175640106,1.439366340637207,0.0,-5.83852481842041,-7.23261022567749,0.0,46.64087677001953,-131.02536010742188,13.275426864624023,0.0,0.0,99.99105834960938,0.0,0.0,0.0,16.32476043701172,451.5069580078125,9.627374649047852,27.295146942138672,11.42733097076416,0.0,-20.108922958374023,-37.183189392089844,9.92707633972168,2.06208650155304e-08,-1.1151905177086974e-08,0.0,-0.0006508911028504372,-0.0011239186860620975,0.0010064617963507771,2.8687533251692265e-11,-1.661371040739823e-11
0.13620689655172433,tensor(8.4829),47.43227005004883,6.090962886810303,7.923609256744385,48.4737434387207,False,0.03482498427911196,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,13.448275566101074,0.0,9.90683650970459,30.0,0.9154285192489624,13.447833061218262,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.22251179814338684,1.2133078575134277,0.0,-2.8714706897735596,-3.730867624282837,0.0,26.051435470581055,-65.96231079101562,13.447829246520996,0.0,0.0,99.99694061279297,0.0,0.0,2.6999998092651367,-0.05497639626264572,1.4266157150268555,0.0,-5.742940902709961,-7.461734294891357,0.0,52.10285949707031,-131.9246063232422,13.447829246520996,0.0,0.0,99.99694061279297,0.0,0.0,0.0,18.23650550842285,451.1921691894531,9.593262672424316,27.51547622680664,12.7655611038208,0.0,-20.04990005493164,-38.414554595947266,9.90683650970459,2.1303749875301037e-08,-1.1119172249607345e-08,0.0,-0.0006506116478703916,-0.0011573125375434756,0.0010066069662570953,2.953989830523085e-11,-1.6606577224465013e-11
0.1379310344827588,tensor(8.4927),47.460838317871094,5.983191013336182,8.17369270324707,48.52977752685547,False,0.03482494663330726,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,13.620689392089844,0.0,9.885584831237793,30.0,0.938910186290741,13.620230674743652,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.21757981181144714,1.2067337036132812,0.0,-2.818781614303589,-3.8459625244140625,0.0,28.854536056518555,-66.32014465332031,13.620227813720703,0.0,0.0,99.98501586914062,0.0,0.0,2.700000047683716,-0.06484036892652512,1.4134674072265625,0.0,-5.637561798095703,-7.691924095153809,0.0,57.70907211303711,-132.64027404785156,13.620227813720703,0.0,0.0,99.98501586914062,0.0,0.0,0.0,20.19875144958496,450.9416809082031,9.557698249816895,27.690811157226562,14.139122009277344,0.0,-19.98944854736328,-39.66450119018555,9.885584831237793,2.1996946486524394e-08,-1.1085651507869443e-08,0.0,-0.0006502667092718184,-0.001191181829199195,0.0010065740207210183,3.0404404688377795e-11,-1.6597776972271383e-11
0.1396551724137933,tensor(8.5026),47.48978042602539,5.8646721839904785,8.424967765808105,48.5865592956543,False,0.03482491767499596,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,13.793103218078613,0.0,9.8672456741333,30.0,0.9626893401145935,13.792625427246094,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.21274426579475403,1.1999602317810059,0.0,-2.7610697746276855,-3.9614386558532715,0.0,31.720670700073242,-66.59049987792969,13.792625427246094,0.0,0.0,99.98990631103516,0.0,0.0,2.6999995708465576,-0.07451146095991135,1.3999204635620117,0.0,-5.522139072418213,-7.922877311706543,0.0,63.44134521484375,-133.18099975585938,13.792625427246094,0.0,0.0,99.98990631103516,0.0,0.0,0.0,22.205102920532227,450.7524719238281,9.52464485168457,27.823287963867188,15.543573379516602,0.0,-19.93595314025879,-40.932804107666016,9.8672456741333,2.27003074115828e-08,-1.105598013140252e-08,0.0,-0.0006500936578959227,-0.001225519459694624,0.001006708829663694,3.1280852907933365e-11,-1.6593356896854594e-11
0.14137931034482779,tensor(8.5128),47.51927947998047,5.735147953033447,8.677206039428711,48.6442985534668,False,0.03482506246655248,30.0,0.0,0.0,0.019999999552965164,10000.0,0.0,0.0,13.965517044067383,0.0,9.850476264953613,30.0,0.9867660403251648,13.965028762817383,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.20801356434822083,1.1929867267608643,0.0,-2.698232650756836,-4.077120780944824,0.0,34.650691986083984,-66.7650146484375,13.965025901794434,0.0,0.0,99.99903106689453,0.0,0.0,2.6999995708465576,-0.08397286385297775,1.3859734535217285,0.0,-5.396465301513672,-8.154240608215332,0.0,69.30137634277344,-133.53001403808594,13.965025901794434,0.0,0.0,99.99903106689453,0.0,0.0,0.0,24.256189346313477,450.6302795410156,9.492717742919922,27.90882110595703,16.979312896728516,0.0,-19.88658905029297,-42.219444274902344,9.850476264953613,2.3413845084974128e-08,-1.1028603807972104e-08,0.0,-0.0006500092567875981,-0.0012603250797837973,0.0010068862466141582,3.216924643334451e-11,-1.659120237029743e-11
